File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
"Serial Killaz, YT - Save Mi Life - Remix.mp3",89.10290948275862,0.47030988,0.07720808,4090.0869240433403,673921.214639084,0.29038597434286817,0.010365059825146957,1.5772862,4.185697,4.6217065e-06,0.012340784,-4.1905267e-05,0.030593848,0.004613573477278211,0.0027486475342803096,0.22139226,0.010365385,-7.6198373,12.529913,-20.799473,8.9660845,-8.872248,3.8738146,-8.419685,1.082534,-8.085881,0.04717265,-5.5307016,-0.19011165,-4.350065,5505.433,1479.7865,828.1373,419.83923,307.84143,288.5234,158.6272,111.92988,107.356384,87.01794,62.816494,67.03053,69.49013,Jungle
Adam F - Circles - 7'' Edit.mp3,83.35433467741936,0.37772226,0.08710004,3338.3112112230383,903168.8686464224,0.1893659251787785,0.012571760019614788,1.4328614,2.7935221,-5.973575e-06,0.011819681,-2.5237789e-05,0.0073919967,0.009838783839779836,0.006560206174342448,0.15141696,0.0041625733,-57.333954,60.777027,12.833191,16.096743,-6.2823167,4.6168714,-6.59938,-4.6061025,-3.8992717,-9.241227,-3.3181329,1.358712,-8.570545,4261.617,1027.7616,707.18463,194.17583,219.9469,108.17893,64.59898,42.9361,47.352715,72.91511,46.201885,51.87146,52.357967,Jungle
"Run Tingz Cru, YT - Forward 2 Life - Remix.mp3",117.45383522727273,0.4515336,0.08304329,4030.240764047568,999712.0640522395,0.2779788742389834,0.020646310196229246,1.4852918,1.956233,4.908788e-06,0.041113876,-9.835157e-05,0.03578134,-0.005924320345673811,0.004755474053138228,0.2994942,0.012688925,18.424364,23.62038,-9.02346,10.233297,-6.5429206,7.0725307,-7.323082,-1.1493137,-8.919556,-0.016415272,-5.720844,-0.2329176,-2.6741834,5941.295,1418.5568,468.21204,375.54218,285.11984,297.32907,156.78326,145.84879,119.87046,107.560036,76.312126,65.40318,69.46887,Jungle
"Ed Solo, Deekline - Bongo Bong - Original Mix.mp3",86.1328125,0.3737351,0.08406263,3333.990294602092,603382.9021534732,0.19532854325715113,0.004641904691511644,1.7446078,5.2428875,9.643976e-06,0.009278162,-6.714186e-05,0.018483307,0.007316091859728005,0.0031241362747217167,0.1817227,0.004583114,-22.089075,56.014256,-11.909063,-0.32088095,-17.244717,-4.786449,-11.3007145,-3.3738916,-0.7902736,-0.6606911,-14.348357,-5.295911,-2.545185,3000.34,840.2969,567.0204,275.62277,256.96173,151.75139,104.30455,79.96627,67.27442,85.0467,69.63005,68.55486,63.61943,Jungle
"Selecta J-Man, Junior Dangerous - Party Hard - Audiomission Remix.mp3",117.45383522727273,0.46770313,0.08178847,3842.2675307533186,828218.3291041177,0.22850939644134133,0.012046309164333408,1.4857266,2.1797147,4.6112877e-05,0.06038832,-1.1659039e-05,0.048682623,-0.0038377467020627594,0.003624526338330998,0.35601956,0.024102755,36.87279,28.862604,-9.98408,6.595257,-3.069502,2.4903781,-2.5964606,2.596535,-1.9555644,4.9591393,-3.5150588,2.5664003,-1.639927,8284.12,1261.7794,757.5738,462.49878,332.39328,232.7192,143.89027,136.70816,124.06066,82.38536,83.89621,92.77249,62.4083,Jungle
Fat Lion Hifi - Pay Your Way - Fleck Old School Jungle Remix.mp3,172.265625,0.35729796,0.09527436,2556.9898838156237,619402.6658860776,0.11165201005025126,0.005446963366343676,1.5430306,3.221147,-2.6350367e-06,0.023822682,-1.9147245e-05,0.0077507985,0.00942587037806455,0.008231588293128035,0.17820626,0.009690914,-81.4616,72.280396,-17.8586,15.281147,3.4959955,5.7235,1.8462769,1.6711864,-0.2158063,1.3342006,1.6752813,6.64004,1.0236896,9217.341,1165.7919,999.3043,346.935,242.85155,189.89368,183.59772,139.08153,65.286354,69.17238,76.06003,86.45504,66.46068,Jungle
Fatboy Slim - Praise You - DJ Marky Remix.mp3,172.265625,0.36647356,0.09465725,2329.287812794691,470356.41356372234,0.12176190447429455,0.0029117413117808843,1.2424172,1.8745658,2.145695e-05,0.021813052,-2.1114398e-05,0.007889285,-0.015237252864634378,0.006419596376668783,0.15835892,0.013426711,-80.670815,93.97037,-31.192257,0.78040254,-14.981485,-2.7662625,-6.432626,-1.7995197,-3.0552433,2.4753308,-2.4031296,-3.9706202,-5.0696664,3288.8945,951.8133,1755.4757,296.3797,261.7416,120.523674,129.06636,81.25932,103.48869,69.58516,65.63846,92.62671,103.54396,Jungle
"Ed Solo, Deekline, Top Cat - Bad Boyz - Original Mix.mp3",89.10290948275862,0.42584825,0.076216795,3621.1681708017436,551441.3192344079,0.22236199778942792,0.007370193215851071,1.5058405,3.4464374,7.810702e-07,0.018951435,-4.8845777e-05,0.03751154,0.015144744842907261,0.0026833487645878656,0.2710838,0.008531248,30.17013,44.277046,-12.530173,0.05167282,-1.7886733,-2.2112792,-10.467132,0.37689292,-10.365277,-3.0060568,-8.292564,-0.90434706,-4.8088865,2115.2864,717.9746,483.13306,363.01465,229.04257,165.05511,113.47027,168.32059,89.87265,97.526764,75.108315,70.486664,59.20057,Jungle
"DJ Dextrous, Rude Boy Keith - Wicked.mp3",161.4990234375,0.52536887,0.06880791,4298.258348299631,442349.2303349049,0.3170628910779861,0.010421467457545,1.4505758,3.2585025,-2.2498603e-05,0.033892073,4.356602e-06,0.020648766,-0.005647113085723982,0.003089409488801368,0.26671946,0.010714744,17.423023,5.162074,-12.274015,14.045998,-14.529156,-5.9073453,-0.33408442,2.7943473,-2.3332677,8.9905405,-1.6092542,5.9682097,-3.932577,3843.5698,1520.5118,662.10486,454.20578,218.3664,141.24835,126.25191,82.994446,74.25256,69.24931,64.86477,40.940712,34.975452,Jungle
"Chopstick Dubplate, Daddy Freddy - Bad Boy Patrol (Rahmanee Remix).mp3",117.45383522727273,0.40422925,0.087446965,3487.864747100935,660534.5256640925,0.18989931629300347,0.008235797006313274,1.6930416,5.028258,-1.901747e-05,0.027358085,-2.6203812e-05,0.034769535,-0.005813825171190952,0.0026910243773602075,0.25884187,0.013653168,-0.33051223,41.72346,-8.860592,9.123747,-5.5539913,0.6836355,-4.225699,1.2171454,-0.9988738,0.7029448,-3.9724457,0.12951669,-1.2116679,3846.218,1351.2683,814.50964,380.2554,356.8542,168.85718,201.19202,108.41018,137.50833,86.02268,87.58708,90.209816,63.260082,Jungle
"Document One, Inja - Get to Know.mp3",112.34714673913044,0.4038686,0.086113065,3176.7692628776126,528407.9763830556,0.1858720812596637,0.006368412899922228,1.2775419,1.3158457,2.5501513e-05,0.022589669,4.2125157e-05,0.008266332,-0.0009105876533683115,0.006034288674794984,0.16313687,0.012318753,-52.268703,57.989716,-26.884872,2.1816127,-15.441329,-8.430824,-7.011628,2.934578,-1.3774561,8.722016,-1.5722374,1.783969,-0.17169532,3528.8967,699.79663,1470.4977,378.5713,292.03607,176.31114,147.97002,134.07838,92.44737,103.92027,65.51103,62.250122,58.98699,Jungle
"Serial Killaz & Run Tingz Cru, YT & Dub Akom - Nah Gi Yu Weh - Remix.mp3",89.10290948275862,0.44849366,0.0772541,3834.7248697147265,351594.499875961,0.24227224614659837,0.004907788212115156,1.3320818,2.1982124,-1.7816168e-05,0.024774127,2.1562806e-05,0.034136966,0.002203889615095127,0.002180381117495556,0.28544474,0.005763876,43.52037,33.999638,-11.101907,1.9867202,-20.537998,-1.4575185,-3.144961,0.67869395,-8.225332,-3.4833589,-7.7821803,-0.9665634,-3.304401,1552.1667,507.55478,395.29333,295.3724,239.30658,165.80272,159.73174,128.3777,98.45859,127.7414,92.23573,64.82064,79.592575,Jungle
CELO - Break it.mp3,86.1328125,0.5243953,0.06999711,3957.2596617528698,743481.9485520915,0.25396117456271744,0.013049123299800913,1.3419502,2.5041463,-9.266148e-06,0.02454289,-5.0086222e-05,0.029304756,0.0035730900108730027,0.00278133041778211,0.2559936,0.00792241,26.98349,37.63856,-3.7662578,-0.7927689,-1.1444178,-3.094199,-10.271441,-2.6454349,-2.0545638,-1.585753,-1.9070152,3.2673948,-2.2611372,2261.135,1035.1342,590.3723,270.94965,151.81828,115.82886,127.08956,72.49178,56.584152,50.207363,43.972237,39.84224,51.375774,Jungle
Benny Page - Turn Down the Lights.mp3,86.1328125,0.4810845,0.08358753,3938.5613022636267,831389.2684186161,0.27685546875,0.010379969313377849,1.5235206,2.811036,2.5982495e-06,0.0047713155,1.5535517e-05,0.024327481,0.0050890887951131145,0.0029419470107933834,0.16339578,0.009512119,-36.79845,24.642214,-22.52223,-1.9419295,-12.65362,0.89464164,-6.4436626,2.0182955,-2.9243963,-0.9412977,-6.584565,-2.1225007,-7.6155167,5076.806,1202.3824,476.59155,400.53033,250.72307,134.19168,111.97706,132.48553,145.03157,88.51353,91.8822,100.97184,82.0087,Jungle
"Ed Solo, Isaac Maya, Ranking Joe - Love Jah - Original Mix.mp3",86.1328125,0.44941732,0.0854752,3844.4548530644624,766926.5316296042,0.24733889549913027,0.01451507923982678,1.4308643,2.88734,8.372844e-06,0.03016295,-7.105367e-05,0.027037578,0.008529758788530491,0.0037974954076615145,0.25343642,0.01315052,1.3699069,27.925697,-4.1773133,16.253738,-12.156848,3.7901697,-6.2490716,1.7237632,-3.8751426,0.6500483,-2.326995,-0.310629,-4.231379,3716.8325,1288.8296,641.5574,422.72498,346.3919,204.64491,160.97899,158.53537,122.20289,88.92642,66.29689,70.72778,69.88288,Jungle
"Mungo's Hi Fi, Charlie P - Skidip.mp3",151.99908088235293,0.37216476,0.09490349,2377.2286599191884,769687.4499819175,0.0858642672497101,0.005729930374813029,1.6747062,3.2534351,-1.4353197e-06,0.045300726,2.8392762e-05,0.011255927,0.011372593824497746,0.0042817253536825825,0.23779455,0.014220224,-77.03299,90.403496,15.877861,7.565304,-7.766161,14.792037,0.66995376,8.407583,-0.8551919,2.9063847,-7.373052,3.3327038,-4.1479087,3135.4329,1000.61066,1104.6514,449.28845,434.56662,210.67192,216.11287,102.38947,112.27616,60.31652,100.35265,70.97355,68.81368,Jungle
Bladerunner - Feel for You - VIP.mp3,117.45383522727273,0.39731777,0.08364299,2607.9515208857497,455062.071304254,0.1627126014688829,0.004262222452669173,0.9487874,0.19836397,1.7184485e-06,0.007533397,6.5664744e-06,0.005696531,0.004312639208332065,0.003730465972879321,0.1255272,0.004423537,-67.23031,81.2327,-31.579617,4.1416554,-17.120066,-3.750373,-17.736908,-3.0121124,-12.0742235,1.1961479,-7.969727,-1.5681436,-6.209115,6612.6587,746.9693,316.32935,135.54478,142.64886,60.066753,51.95754,59.48815,66.04979,80.21005,54.110584,41.29029,55.391586,Jungle
Terrorist - Sing Time.mp3,161.4990234375,0.35973394,0.09652707,3019.6510624379944,669420.535429664,0.17120741175831078,0.004110844027486138,1.2776244,2.14694,-2.3465279e-07,0.0045965766,7.1748514e-07,0.004029995,0.0023455072443009078,0.0032428226274305097,0.09583956,0.0025903382,-104.40031,66.13,-12.252043,1.7160934,-21.168999,1.9967253,-14.21343,-17.371155,-15.245121,2.7253008,3.1077764,2.563646,-9.200239,6772.162,859.46436,393.71155,203.60475,153.38432,80.69383,76.49526,71.53753,51.270607,53.57411,77.10672,35.87876,55.371037,Jungle
