File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
João Donato - Ê Lalá Lay-Ê_001.mp3,107.666015625,0.4360143,0.07118503,1720.4718914009334,49820.836242604906,0.08635135500866051,0.0007868165176701108,1.021421,2.962599,-1.1869236e-05,0.006824862,-7.827006e-05,0.0015714443,0.005262263112720473,0.00599379235415656,0.10436534,0.0012053375,-101.8736,128.13461,-28.842855,16.771887,-12.3352785,-1.6568826,-11.317369,2.7860875,-8.22165,-4.187587,-7.710445,-0.73576486,-6.0966463,1767.5662,207.47438,108.36638,109.70412,155.18085,78.24302,70.620125,43.57991,39.476707,35.602512,34.701107,38.91554,40.867504,Bossa-Nova
Jorge Ben Jor - Chove Chuva_003.mp3,135.99917763157896,0.30952165,0.091696784,2140.623944581267,493228.8803315054,0.0956591458573903,0.002555972427087305,1.3424468,2.7285903,-7.678636e-06,0.029409163,6.203835e-05,0.005470925,0.018394317484670724,0.008318248633136172,0.20092975,0.0033281643,-65.130745,107.86588,1.0202992,10.729262,11.718432,3.1669102,-8.821859,1.6251795,-15.321404,-0.5438216,-1.6618872,1.6194882,-2.9609454,2471.2742,526.7932,985.379,125.22159,172.99008,100.506226,92.39158,71.70872,87.94028,60.266754,57.93123,82.37706,163.46414,Bossa-Nova
João Gilberto - Estate_003.mp3,75.99954044117646,0.4004073,0.09224764,2129.7119938969677,44251.835401835495,0.1409057899105081,0.0006124988772982299,0.96600384,2.3546119,-7.810576e-06,0.0047836388,-5.063189e-05,0.00044351385,-0.003226161144101067,0.0031262025790664547,0.081259854,0.00024530193,-118.9858,104.03689,-52.892162,4.8298497,-20.870226,-3.729897,-19.116617,-14.352077,-8.079198,9.182085,4.8332314,-5.8912067,-17.341028,863.1198,188.42891,86.23551,75.16121,63.981426,79.430984,55.821648,74.85139,66.19812,52.565907,99.85348,39.043762,59.19633,Bossa-Nova
"Baden Powell, Quarteto Em Cy - Canto de Ossanha_001.mp3",117.45383522727273,0.3869482,0.0920933,1578.4295500855922,376624.5419854013,0.04967613308314088,0.0010402714606758557,1.478483,5.644122,-1.4344679e-05,0.0015051262,-6.423204e-05,0.0005348768,0.0043680037606240426,0.0075454088872988516,0.03869728,0.001161401,-307.50586,128.09648,25.904806,16.464737,-0.16248207,-0.665914,-5.271404,2.9143162,-3.345811,-3.1275833,-9.640939,-5.146169,-9.407621,10147.936,677.13806,405.41116,142.53491,174.14505,89.249985,76.33084,32.908985,29.331467,35.491005,31.216103,36.69181,28.75384,Bossa-Nova
"Elis Regina, Antônio Carlos Jobim - Só Tinha De Ser Com Você_004.mp3",117.45383522727273,0.33921564,0.08447772,1579.7447775745852,224822.98272356656,0.06754858003752887,0.0008018997440647703,1.4409772,4.428744,-1.29910795e-05,0.010429791,-0.00015473974,0.0030529,0.013026309086754173,0.005402800075799271,0.12964866,0.0016889698,-122.61185,138.19849,5.7535133,-0.5443135,-3.9156282,5.174177,-6.152414,1.8467431,-4.33653,1.449506,-5.262271,2.164127,-0.7311675,2804.5425,528.9269,316.74387,183.02565,162.89153,155.68837,92.48411,70.643555,90.88058,60.039993,65.420975,66.61948,79.21162,Bossa-Nova
João Gilberto - Outra vez_004.mp3,123.046875,0.31893948,0.08946643,2344.774150024162,368998.8666401395,0.10838941613741339,0.0023092396827514923,1.4218311,3.8845966,1.507328e-05,0.003888297,2.1488534e-06,0.0016434966,0.011679806297896547,0.0083643546217452,0.07404012,0.0019543625,-154.94225,98.7227,-5.981333,-3.7875402,-10.6748495,-3.785535,-11.071809,-3.5551655,-4.5173826,-8.142558,-5.1094966,-3.2948592,-4.149982,2960.721,479.77332,496.12872,127.65544,201.1071,58.771244,144.31683,60.172794,62.893837,56.273075,52.789433,39.051006,69.15322,Bossa-Nova
Caetano Veloso e Gilberto Gil - Desde Que O Samba E Samba_002.mp3,135.99917763157896,0.31799388,0.088155955,1676.9426586453735,226259.25712696204,0.06487132884837964,0.0010259047160832153,1.197355,2.1841083,-1.2097255e-06,0.0019157082,2.607302e-06,0.00037062776,-0.002676537428848014,0.008630144673866833,0.05166068,0.00025710973,-218.37825,123.62184,-4.21766,7.726949,-15.411408,0.7223834,-19.048159,-3.1451337,-20.108517,-10.266785,-8.817781,-1.5136726,-6.165537,2170.312,435.76294,434.72092,171.2037,225.66518,98.97015,166.23392,70.90685,78.143074,44.8459,55.73509,46.60215,46.57701,Bossa-Nova
Antônio Carlos Jobim - The Girl From Ipanema_001.mp3,151.99908088235293,0.37277508,0.09548787,2485.6469227387397,344108.421876135,0.13552341945727484,0.0018878022081755103,1.3841084,3.1286502,-5.731201e-06,0.004435614,-6.7619825e-05,0.002784292,0.012378696741143289,0.003716581052245884,0.09544721,0.0013925547,-110.29706,92.77196,-8.854232,11.2869625,-0.59357494,-4.343403,0.3478679,2.4681947,-6.0697308,-0.8973283,-1.705048,-1.0968045,-9.18319,1999.2861,583.53485,453.1639,338.04526,163.57425,91.29401,93.19183,161.74654,102.35902,193.95865,150.20618,203.01065,100.049164,Bossa-Nova
João Gilberto - Girl from Ipanema_005.mp3,123.046875,0.36885703,0.09320214,1892.465391519427,286750.09094987647,0.08025218822337964,0.0008004380055334014,1.1482614,2.172897,-1.0653156e-05,0.0045380522,-0.00018365166,0.0013588928,-0.003343208973530472,0.0028987907729146572,0.08769813,0.0006062239,-139.93721,121.68726,3.023963,0.50282013,-8.404585,-0.42620948,-8.531553,2.7321043,1.0961957,8.945545,7.4746375,6.344314,-1.5952322,1834.5464,444.47742,570.14374,217.64996,217.93526,105.58612,105.11332,78.798004,77.86903,56.00728,86.22023,60.505306,85.4403,Bossa-Nova
João Gilberto - Um Abraçp No Bonfá (A Hug for Bonfá)_000.mp3,107.666015625,0.30195087,0.09823246,1439.0175100290373,390253.22573125846,0.05717514073325635,0.0010325402738772197,1.2538569,3.0922275,3.4591983e-05,0.0053349975,0.000103832586,0.0015888565,0.008952153277576041,0.010033781403272091,0.086462304,0.0023534242,-201.66617,118.08595,1.3023998,9.574863,-0.8719279,-5.4092627,-7.1076846,3.7050636,2.18126,-0.4670573,-7.751368,-4.7396793,-9.804891,19723.422,1962.8254,311.06198,170.55972,104.031105,63.919304,46.69892,53.14759,51.2101,53.14675,49.846783,60.987785,74.35403,Bossa-Nova
Quarteto Jobim-Morelenbaum - Água de Beber_000.mp3,135.99917763157896,0.26042566,0.09556504,1759.2439592232188,121526.46844770027,0.09995444211893764,0.0005029430293471748,1.0333939,2.761142,-5.416352e-07,0.001623168,-1.289511e-05,0.00078543223,-0.00874624511587404,0.006066463962736788,0.046760555,0.0014500907,-247.448,118.11636,-48.498795,-10.988356,-17.755598,-6.794223,0.47085142,4.2858863,-1.3428555,0.6831506,-1.9869455,0.041474022,-4.825758,6675.7305,598.4695,328.09763,111.845215,128.95439,158.6142,101.550735,86.93255,134.73932,159.22559,177.46686,133.90546,102.45654,Bossa-Nova
"Baden Powell, Quarteto Em Cy - Canto de Ossanha_003.mp3",89.10290948275862,0.358378,0.09049896,1814.5105623832164,222138.57006625232,0.05480139470265589,0.001002670403225342,1.3544515,2.9447572,-2.7516704e-05,0.0038989112,2.7058777e-05,0.0010654555,0.014040624575301579,0.005870542731460213,0.076547444,0.00059936446,-175.80894,115.52083,25.624823,18.735903,-0.7365316,1.1796907,-7.4759364,4.1668515,-3.8637002,-0.7854912,-6.4347024,-0.6360708,-9.965297,2393.8652,316.49265,227.98975,88.773705,95.97893,58.76076,41.367054,41.295536,55.025383,46.379097,39.01548,37.05299,41.160103,Bossa-Nova
João Gilberto - Samba de Uma Nota Só_005.mp3,107.666015625,0.2980513,0.093101405,3297.4862168997956,351514.60960236186,0.18152307581018517,0.004318989516939809,1.2589668,3.4447236,-2.847604e-05,0.006972866,-0.000131523,0.0030208705,-0.00807464437679853,0.005262501310386999,0.108878136,0.0017503853,-85.48832,63.84456,1.1266389,1.5767245,-11.955934,1.531996,-17.763916,-3.5220354,-7.0466156,-9.194512,-2.67876,-5.2983456,-5.931593,2414.3984,306.85464,501.72623,155.62576,251.90262,123.65503,87.30567,89.483894,89.586426,114.37681,74.483536,73.58388,69.59599,Bossa-Nova
"Gal Costa, Caetano Veloso - Coração Vagabundo_004.mp3",112.34714673913044,0.33198905,0.096178815,1798.3014354145778,517902.635416066,0.07521448289549654,0.0039784805507987585,1.1379261,3.1045043,-3.3992299e-06,0.0071896575,-8.377588e-05,0.001864723,-0.009367196420746219,0.004446348369064029,0.10642156,0.001556146,-137.92386,125.78606,17.04963,10.976115,-8.921709,-5.4451537,-11.450527,-0.6732945,-8.129941,-0.17949332,-12.198982,-4.417512,-6.246237,2109.1204,497.55542,584.22754,108.682,68.768166,46.727753,57.758995,41.753395,36.366947,49.32479,52.710052,39.751984,31.360386,Bossa-Nova
Marcos Valle - Nova Bossa Nova_000.mp3,95.703125,0.34843504,0.08769577,1634.800108542739,424761.31718191586,0.04369722502886836,0.0009905087324042282,1.7481039,6.0676613,1.362731e-05,0.0054113623,-7.4836157e-06,0.005633521,0.002345455133719049,0.002309536398484228,0.11117564,0.002894044,-182.00072,115.09201,31.876326,30.932404,9.443058,3.5680072,-9.021375,-3.4615784,-7.0871124,-4.9107037,-4.8964744,-5.1351647,-5.547593,8245.22,700.1832,119.91717,72.91712,69.9361,77.325096,57.047558,47.609417,38.269016,50.46377,22.856623,40.68436,28.288496,Bossa-Nova
"Elis Regina, Antônio Carlos Jobim - Triste_004.mp3",135.99917763157896,0.37309635,0.098006025,1738.415366090932,164202.1388547018,0.07607264001154734,0.0013119365631974822,1.1930298,2.270371,-1.6638338e-05,0.011373447,-6.934857e-05,0.0038512123,-0.010812739244805688,0.0050877564521658114,0.13136387,0.0036570393,-118.523796,122.823166,-12.930382,0.75246173,-3.3352745,9.590703,0.66033924,8.106498,-4.824775,-0.9358185,-1.9120909,8.9335375,5.2222953,2972.8684,497.15747,587.8162,291.9551,187.71648,133.85199,93.38178,58.35718,96.16546,140.60907,75.77097,103.454926,108.13099,Bossa-Nova
João Gilberto - Rosa Morena (Brunette Rose)_003.mp3,161.4990234375,0.30047813,0.08846903,2100.638037257634,178608.92522514376,0.082959322676097,0.0011160030815354383,1.1860616,2.7152987,-1.2746169e-05,0.004439577,-0.00010512841,0.0011246183,0.00033397203314978384,0.008837934653791865,0.07502283,0.001571475,-163.10847,105.469475,-2.4422963,5.354154,-6.8607817,-1.483724,-13.307403,-1.8944901,-8.574559,-5.415388,-11.211195,-11.10472,-11.155278,3287.3376,300.88315,364.7712,198.17921,229.4969,164.64568,64.35346,51.53964,57.04547,89.67355,67.82433,53.83854,68.249374,Bossa-Nova
João Gilberto - Um Abraçp No Bonfá (A Hug for Bonfá)_004.mp3,107.666015625,0.31744793,0.088632576,1736.9652705296926,152172.00621753553,0.07399885428695151,0.0009038240102631594,1.4661326,4.1430264,9.021913e-06,0.0058175256,-1.3094996e-05,0.0020627668,-0.01428106773603283,0.008898057699007549,0.09686922,0.0016107786,-143.21846,126.06954,-4.5965734,10.415966,-0.5841871,-9.689992,-8.118264,7.189496,3.9128788,-0.26604977,-7.8787303,-4.55369,-8.3680935,2643.8735,384.48044,426.37982,155.88394,169.9698,103.84132,63.439655,49.493813,73.40192,76.10651,66.45807,87.74917,96.27082,Bossa-Nova
Susannah McCorkle - Manhã de Carnaval (Sunrise)_001.mp3,99.38401442307692,0.26814446,0.094776794,1448.5709820015793,95219.26325734342,0.050583907693418015,0.0006123559703547855,1.2056592,2.3817992,2.005589e-06,0.0037553653,2.294902e-05,0.0006804965,-0.006243026364305936,0.007118443792897074,0.0670848,0.0011563017,-224.32077,134.79286,13.624394,11.30524,-2.7429159,-6.7185855,-12.389929,-7.1478996,-10.947358,-0.27692425,-1.9740224,2.2321296,-4.0831494,3410.0156,276.47064,353.3595,184.29422,139.029,74.632675,84.591194,55.012154,76.83023,66.63275,107.005325,87.19136,63.384758,Bossa-Nova
"Astrud Gilberto, Antônio Carlos Jobim - Água de Beber_000.mp3",143.5546875,0.4511283,0.07896796,2539.9361861784278,570632.8214817888,0.12284276667147806,0.00556994108872486,1.3659434,2.978524,-8.573498e-06,0.0024594446,-5.716295e-05,0.0017357949,0.010448930587281361,0.004529446009597721,0.074188076,0.0009983154,-144.27728,92.8604,4.4353056,10.979927,-1.369786,0.20890103,-2.8146474,-2.5675058,-5.104559,2.3111978,-6.5602503,-5.601683,-1.3004861,12868.254,703.5317,338.02505,132.46202,162.54338,70.10781,61.39749,47.663807,89.07112,52.514084,52.86431,49.66527,34.287086,Bossa-Nova
João Gilberto - Rei sem coroa (ao vivo no Sesc)_005.mp3,129.19921875,0.33177653,0.0925723,1533.751507176988,286943.2970320364,0.045654296875,0.001133280771749991,1.2165086,1.9252363,7.64043e-06,0.005924589,0.00010334687,0.0009230127,-0.012398798394015956,0.008659648931796543,0.08931561,0.0013891285,-186.3594,129.97908,22.424362,18.30091,-5.156065,2.4676971,-7.7505155,-1.8906398,-7.4295535,-4.4474845,-10.365086,-4.2871594,-11.222235,2634.736,299.6646,271.89807,183.24934,162.82913,80.53916,77.801544,43.006622,101.60348,58.955063,48.959347,29.940872,22.40625,Bossa-Nova
João Gilberto - So em teus bracos_003.mp3,161.4990234375,0.30644163,0.08481594,2270.0920281805907,260535.78244367216,0.1005645117638568,0.0015685311455549077,1.2411339,2.4920437,1.12274465e-05,0.006171964,3.5252764e-05,0.0020190612,0.026945610221099734,0.008199485726656151,0.09898752,0.0017878829,-115.38017,103.13243,3.4972246,2.7593443,-12.676589,5.1916165,-6.5991883,1.9339267,1.9577366,-1.8368757,-3.0065427,3.6941402,-1.0348322,2259.1406,335.75415,578.7275,85.98874,256.57593,118.11729,171.40619,76.259674,101.06504,47.173016,64.3504,65.711494,78.22589,Bossa-Nova
João Gilberto - Amor certinho_005.mp3,78.30255681818181,0.34244695,0.087941594,2635.8280493604802,704252.4912134754,0.1304603859230324,0.005065195291815389,1.1668805,3.1214528,-8.10748e-06,0.0026897695,-8.63079e-05,0.0011420356,0.0019698290629625737,0.004963522370403031,0.06799389,0.0008387034,-147.04521,91.2436,-5.0977397,-8.281908,-9.664463,-0.14475292,-11.5639305,-3.405644,0.74627405,2.7314234,-0.051079925,2.1208284,-2.420049,3295.0334,1002.6457,618.08075,285.91647,172.1603,81.99432,129.89264,82.17891,163.06055,188.1874,121.73898,81.86424,120.49689,Bossa-Nova
Stan Getz - Vivo Sonhando_001.mp3,143.5546875,0.3296017,0.09830054,1687.000531664725,572767.6120148047,0.057122140228060045,0.0022465725236121403,1.1425513,1.5021107,6.313742e-05,0.00799286,0.00012956405,0.0007628393,0.017693358517803157,0.012641476763665187,0.0985642,0.0011931468,-166.3844,127.533485,24.054209,14.5564575,-8.875859,1.4183109,-8.439056,1.307759,-5.8686795,-1.2164993,-5.5358305,1.1107308,-9.0473995,2042.4796,546.0526,413.79132,124.01485,232.91002,135.72961,101.55716,61.7227,46.588047,47.213814,48.7059,50.85485,45.48858,Bossa-Nova
"Stan Getz, João Gilberto, Astrud Gilberto, Antônio Carlos Jobim - Corcovado (Quiet Nights Of Quiet Stars)_005.mp3",161.4990234375,0.33553565,0.09894783,1457.858455817801,153173.58350822845,0.04684787326388889,0.0007958647645550009,1.1915809,2.3505778,-2.0427287e-06,0.012035615,0.00012541178,0.001838482,0.02341654213100931,0.006854594868504876,0.12652972,0.0020653985,-141.09163,139.97516,12.1232,8.724036,-0.94860077,2.462126,-4.6309175,-0.94497764,-6.686019,-4.429996,-3.951042,-1.729933,-8.470047,1704.6124,309.74127,273.27213,120.30612,137.21994,101.27837,64.05805,56.701393,65.03726,44.777973,36.959515,27.85759,33.69925,Bossa-Nova
João Kouyoumdjian - Surfboard_001.mp3,143.5546875,0.3470927,0.09201239,1605.9251225498285,75919.357180037,0.07989431473729793,0.0004414364811029851,1.4569305,3.7640483,-3.4002733e-05,0.0013158082,-2.3747838e-05,0.0007388134,0.015194900478388585,0.00426673274520585,0.052884154,0.00034540775,-202.81125,134.59917,-15.707286,2.3250425,-18.666607,-4.9106207,-15.657707,-6.5227246,-11.506482,-2.3897154,3.1082547,2.3770843,-11.1706505,2757.6357,284.6003,199.04546,84.491135,68.73851,68.23684,58.153683,78.284454,101.60577,103.97294,103.49078,136.6427,101.1379,Bossa-Nova
João Gilberto - Amor certinho_003.mp3,123.046875,0.31141374,0.087582335,2416.5916003015254,559013.015942579,0.09558246427540416,0.0026091816567887084,1.3574193,3.1576216,1.4477557e-05,0.0021481898,2.0205951e-05,0.0012631079,-0.0035392215411120284,0.008357318507942574,0.064462975,0.00076955266,-164.72856,101.44394,16.875591,1.9872427,-9.67012,5.0666137,-16.223747,-0.2603748,-6.415815,-5.1361756,-7.3108745,-4.346714,-7.1520834,2647.4937,470.6236,708.5565,129.05121,249.93842,153.75116,116.826485,56.783367,60.345505,45.655754,45.96525,32.715584,39.172318,Bossa-Nova
João Gilberto - Discussao_005.mp3,151.99908088235293,0.32463908,0.09471784,2087.8094893716952,199011.19418606424,0.10019599066840278,0.0012741019765352025,1.2600586,2.670994,-1.0047397e-05,0.0035522415,-7.925737e-05,0.0016132786,0.012466246835361888,0.005023549033797002,0.080302805,0.0010468835,-141.20108,109.67409,-7.7175903,4.787564,-8.606385,9.236263,-9.102144,1.459508,-2.8165712,-4.717173,-7.814423,-3.605591,-6.83996,2502.447,314.37488,784.4224,158.2288,219.1153,118.45843,125.19854,111.1555,105.38941,92.60189,76.25711,82.806404,45.069027,Bossa-Nova
João Donato - Ê Lalá Lay-Ê_002.mp3,112.34714673913044,0.37506637,0.07412363,1912.5945854362499,85961.60202471232,0.10228248878761574,0.001110799731980544,1.1541499,4.6421757,-7.848781e-06,0.007050433,-6.367624e-05,0.003605286,0.0074028253969680895,0.006281857994942411,0.110987954,0.002825396,-96.43674,116.57326,-31.618542,16.481056,-19.115044,-4.1786213,-13.893879,2.5901341,-8.636409,-2.7101767,-7.3256407,-2.7941449,-6.1373568,3624.562,276.44254,110.29673,146.68353,167.00076,83.26778,58.48266,65.33116,60.638916,43.200275,60.832123,70.60897,41.74292,Bossa-Nova
João Gilberto - Trevo de quatro folhas_003.mp3,112.34714673913044,0.33980596,0.09821304,2391.7585318389874,354945.0791937354,0.10401405528290993,0.0023028959649446243,1.2052256,1.2772326,1.3753736e-05,0.0072303787,1.009507e-05,0.0028815519,-0.006216112220139916,0.005033068904648014,0.10258309,0.0029887357,-116.13428,97.3696,4.2545156,-4.615315,-21.371874,1.6042223,-9.799651,-4.4792624,-5.596041,-8.27866,-6.6558037,-7.1005297,-7.1745524,2854.827,388.38098,305.35696,122.74393,261.17267,110.86883,100.15284,45.05618,61.25833,51.231018,58.650337,55.953426,35.82846,Bossa-Nova
João Gilberto - Manha de Carnaval_004.mp3,161.4990234375,0.27264404,0.09592915,3594.9257421688053,723657.6519667448,0.20686097178117782,0.00692531216876963,1.0145268,2.4393826,-1.9670547e-06,0.004266425,-6.231016e-05,0.0006761455,0.0012349758226094735,0.004485904388146713,0.076322705,0.00060657156,-121.36605,61.948147,-2.2465663,-24.480814,-14.038954,1.252696,-6.6836,6.48734,0.98780847,7.3949566,-2.2401714,-0.41970733,-8.026618,1365.739,766.4288,487.21875,158.65523,85.764915,137.75995,47.940487,135.94292,173.08202,180.47333,175.27295,219.34131,104.43266,Bossa-Nova
"Gal Costa, Antônio Carlos Jobim - Samba Do Aviao - Live_001.mp3",129.19921875,0.33658698,0.09044945,2584.3550683999906,411161.4034865862,0.15361688979503466,0.0033946022185393013,1.2786121,3.7373197,-6.0308935e-07,4.446552e-05,-7.838162e-06,4.2794527e-05,-0.00039713381213253335,0.006431563422193177,0.00926867,4.0514402e-05,-348.1179,81.71706,-30.607967,-2.1630468,-25.317783,-11.537999,-13.271876,-6.6356406,-5.635553,-7.1628413,-6.0262275,-1.3440689,-2.0102985,4653.222,773.4691,401.12585,205.97481,214.22926,85.82636,70.03994,109.00587,66.986595,107.882454,111.760826,109.19846,105.03226,Bossa-Nova
Antônio Carlos Jobim - Ela É Carioca - Ao Vivo_002.mp3,123.046875,0.282579,0.08611292,1637.1506018279006,77978.76138731239,0.08937581380208333,0.0006876186364226871,1.169637,1.5760658,1.8253752e-06,0.008910593,-1.9272738e-06,0.002154224,-0.009395209679739166,0.007697395055870439,0.11466333,0.0020234394,-122.78991,135.31953,-29.742325,-3.946311,-7.2213387,-8.098946,-11.008845,-1.4666107,-12.744281,-3.504468,-1.4179993,3.7083142,-10.264512,2265.563,321.37262,182.70906,86.51989,78.91645,56.57654,75.43751,49.20095,51.028805,78.02155,128.91306,57.539265,64.517975,Bossa-Nova
"Elis Regina, Antônio Carlos Jobim - Triste_003.mp3",135.99917763157896,0.33223847,0.09059885,1744.2691263835868,293831.5728714912,0.06763315531177828,0.0012773069884642542,1.3389032,2.7668147,4.0518968e-05,0.014878618,-1.9172745e-05,0.0063928585,-0.005926351364093449,0.005550251518996134,0.16809604,0.0019621789,-93.15456,125.142525,13.799148,11.065329,0.46979874,10.419874,-6.44769,3.47113,-2.780273,6.7091174,-4.3618913,-0.13662635,-5.281807,1552.2257,472.6211,385.7023,207.03749,231.49495,94.64501,116.228546,50.968815,69.23884,77.753235,98.53418,115.38974,88.3179,Bossa-Nova
Cesária Evora - Sodade_000.mp3,103.359375,0.4397261,0.084801026,1801.2291536451125,617567.1736688691,0.07577719038683603,0.005662165442498277,0.98902017,1.0208336,1.980045e-05,0.0031996842,3.8446156e-05,0.0010061134,-0.003919833967477793,0.003683364965490488,0.06947692,0.0016321803,-193.60356,108.99272,13.705987,20.054905,-6.5116386,-5.39506,-10.118825,3.2678661,-6.477049,-7.3655066,-4.8080583,1.3253857,-5.2795587,14709.565,1227.8385,100.05215,101.69948,79.168625,86.2251,86.90678,35.731644,46.26406,59.807747,48.024357,26.792664,33.322964,Bossa-Nova
Cesária Evora - Sodade_005.mp3,80.74951171875,0.35158175,0.0966921,2269.518856054259,243389.72264165003,0.10193888346354167,0.0019836946287088925,1.2224014,2.6231554,-1.181888e-05,0.010684882,-6.636298e-05,0.0036182492,-0.0011099935669416157,0.003013362429501516,0.13481404,0.0032091185,-85.71105,99.86627,6.1404333,12.28767,-15.13208,-6.0504766,-16.308554,4.155721,-12.674036,-4.951211,0.31542432,1.0993549,0.7902507,1810.0901,358.0757,282.2112,95.616264,165.63962,96.0353,105.881165,67.41202,66.995735,100.92636,105.69849,89.42689,92.40563,Bossa-Nova
"Miúcha, Antônio Carlos Jobim - Pela Luz dos Olhos Teus - Bonus Track_003.mp3",112.34714673913044,0.31826377,0.09466812,1804.506199026852,307351.77424600447,0.07225998664838337,0.0010833470112530128,1.2453374,2.791036,-1.0151438e-05,0.018969499,-2.1225476e-05,0.0035275845,-0.007520309816099534,0.00741782551822234,0.16658777,0.0028816867,-92.6654,122.43905,2.1980903,4.3245654,-14.47801,-7.213942,-12.397953,-6.1447897,-11.6220255,-8.228506,-9.290902,0.20673805,-1.2431092,1765.2234,538.93915,682.30457,137.31418,122.565926,109.06003,63.44716,54.686867,78.82003,37.19056,48.90098,102.01228,104.13888,Bossa-Nova
João Gilberto - Portuguese Washerwoman_000.mp3,92.28515625,0.34962788,0.08659076,2272.3373145255373,227939.08619909585,0.128320989102194,0.0013113170072986081,1.2924396,2.3081725,-9.71284e-06,0.0021676044,4.903793e-05,0.00086929824,0.0023590841446659407,0.0025175502651909273,0.06358578,0.00042300037,-152.07764,93.72063,-30.114355,16.489334,5.697173,-3.902684,-4.4887934,-5.0033684,-13.356636,-0.06626515,-0.4814661,2.3107126,4.074657,8489.372,395.21457,180.8375,194.9758,99.5028,86.88942,78.58554,53.33539,40.918213,47.263847,46.554787,59.403706,52.463158,Bossa-Nova
João Gilberto - Estate_002.mp3,117.45383522727273,0.2750062,0.08578435,2027.4508837015997,23280.017680861285,0.1249073169849537,0.0003699596475590076,0.9762956,1.9289616,3.1176692e-06,0.005384537,-5.0659462e-05,0.00068222074,-0.014436707162166046,0.004231444099323524,0.08491197,0.00078616565,-125.873795,107.56478,-52.448997,-2.9803464,-20.6256,-0.23868434,-12.4317875,-15.298611,-13.359608,6.2766967,1.2953317,-5.00773,-18.464504,2025.2267,112.36164,75.19714,87.12355,73.69522,68.11754,43.45248,82.76382,76.21645,35.38687,66.56207,41.63236,45.59433,Bossa-Nova
"João Gilberto - Brigas, Nunca Mais (Fights, Never More)_005.mp3",83.35433467741936,0.30747867,0.08998179,2992.8264952718705,475888.9935898509,0.1362575954861111,0.004229873786737889,1.1912483,3.202405,-4.887802e-05,0.0036273105,-0.00019165942,0.0009108963,0.018659205783071984,0.008983039125333088,0.070872985,0.0008216583,-134.28404,74.078026,5.239553,-2.2657397,-9.9123955,-0.070099406,-8.560012,-5.669355,-9.399958,-6.275318,-9.631792,-7.58995,-10.277909,2493.3406,478.86444,352.54987,142.53833,206.80719,101.04282,98.17647,60.754204,75.716324,52.174786,47.575077,40.991043,35.830086,Bossa-Nova
"Elis Regina, Antônio Carlos Jobim - Fotografia_002.mp3",95.703125,0.29796842,0.086289264,1462.2463281112205,276059.3786809599,0.061067934389467594,0.0010832675371129983,1.1275237,1.2810469,-1.5119213e-06,0.008521006,-4.1976728e-05,0.0020542091,0.00854495665140303,0.007743056538981615,0.11064393,0.0014721997,-150.17229,145.26181,10.770109,2.487346,-11.900107,-5.7881784,-8.489534,-0.150468,-7.1268635,-0.31667563,-6.8566217,1.6588262,-0.34323484,2743.0537,510.61215,290.28192,137.51884,78.305336,96.57973,52.95638,49.913704,59.59832,35.98087,34.11972,57.258026,86.95582,Bossa-Nova
Maria Bethânia - Samba da Bênção_004.mp3,107.666015625,0.39365828,0.07897812,2018.1002269431085,339770.05083473114,0.07447247582274827,0.0016851513727932975,1.5468729,5.945061,4.7699636e-05,0.010357012,0.00022346506,0.007203306,0.01403287859962588,0.006929961884497317,0.15183839,0.0031568895,-83.87116,109.563446,15.210252,21.687735,-1.3925859,4.0619445,-7.035296,-0.18176395,-7.427317,-2.4527676,-5.794694,-1.0276692,-3.832963,2712.931,498.46472,338.7736,100.93043,127.88294,79.73551,63.84871,46.673264,65.710724,38.8255,56.00208,38.878784,31.542881,Bossa-Nova
Os Cariocas - Tim-Tim-Por-Tim-Tim_000.mp3,172.265625,0.3925076,0.0833052,1816.6394691770793,247111.7960845593,0.09615644846997691,0.00142031551817023,1.3408583,2.9196694,3.8116042e-07,0.0021395518,4.3941955e-06,0.0021934917,0.006414217514629299,0.0040669132183255565,0.07124183,0.0014850685,-167.17268,117.279045,-25.889347,-0.63880974,-1.0566485,3.2558753,-20.508377,4.0259705,-7.2376995,-6.908812,-5.9842825,-3.7077982,-5.1321855,10131.716,929.2528,469.5223,331.0609,143.24033,117.742424,106.50767,66.672874,64.48116,63.544502,37.164307,43.441685,54.96994,Bossa-Nova
