File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Destiny's Child - Brown Eyes_002.mp3,57.421875,0.31440392,0.090167254,2029.0976989899925,476082.38668201974,0.06896520543981481,0.0025020368468777793,1.3051577,3.129839,-3.1606487e-05,0.013650985,-2.7534397e-05,0.0042066006,0.0004512388732778145,0.003940134778519298,0.1487435,0.002250958,-96.4004,113.13325,17.816221,5.2313933,-8.325112,0.054365795,-7.898902,-0.9012136,-2.8104365,0.31207445,-6.4489584,0.04319622,-5.778562,1417.5859,648.3582,318.69907,235.00673,180.7317,147.8007,125.52481,76.505424,72.78358,86.41933,61.44859,75.03044,59.68852,RnB
Destiny's Child - Brown Eyes_004.mp3,58.72691761363637,0.35506508,0.088439755,2049.81080104442,411381.15795824,0.07546369803695151,0.0013877872960661283,1.2427922,1.6881214,-1.5958027e-05,0.014901776,-0.00017840926,0.005026526,-0.005234001803529631,0.003802147331899062,0.15692537,0.0027295828,-81.22213,114.29074,11.215888,0.5242009,-10.416126,-1.0475156,-6.068579,-0.6040886,-8.038645,4.0406747,-3.8482385,-1.6904415,-1.7560279,1254.7151,680.96216,236.7642,231.61656,178.23286,162.04507,154.41994,85.59306,95.00188,124.067955,71.04539,64.8278,65.8109,RnB
Ogcrains - Meditate_001.mp3,117.45383522727273,0.42066604,0.08228167,2355.629639439381,75951.40525913685,0.14549653579676675,0.0005974988568754823,1.0714346,2.5472517,-5.997897e-06,0.014837244,-5.294202e-05,0.0033232863,-0.0017295998913375026,0.003057338858232531,0.15875153,0.0009128455,-36.02982,92.56803,-53.456825,-12.87869,-25.059917,3.66372,-12.608935,-2.454622,-10.427746,-1.280843,-6.395633,-1.919507,-12.444103,957.1512,178.59012,142.26306,135.85469,96.027855,64.49746,70.89345,31.146183,63.98544,55.191273,68.02354,35.09357,57.053032,RnB
Anzyeity - omg_003.mp3,143.5546875,0.46879476,0.088848464,2343.3189372725838,377466.9347726612,0.06553794385103925,0.0023243954307957744,1.2426797,1.0827266,0.00013886963,0.09762969,-0.00039785702,0.04012608,-0.011372388658679141,0.0020876449236873792,0.40635446,0.013483327,-2.7378006,84.56342,11.606493,22.89913,4.3849564,15.790659,8.284299,13.158165,1.7467442,14.298406,14.445608,4.0317736,-1.5511694,482.02197,492.25436,157.48372,55.713627,85.31928,62.299526,49.410255,58.718952,45.12732,50.453968,56.903286,39.32505,60.903996,RnB
Ray J - One Wish_003.mp3,73.828125,0.3947083,0.08341852,2920.531384231576,612791.090976046,0.1376524610277136,0.004342770006655006,1.2426605,1.6017817,-4.9144703e-05,0.016464526,-1.8529336e-05,0.0091107255,0.012634733613398128,0.005897829621592583,0.17626368,0.0038331263,-39.815315,80.643166,10.21966,3.8499382,-0.42168218,-1.1931499,-9.506946,-5.4003096,-1.6277274,2.9377482,4.695333,3.983484,0.8666932,1466.6842,569.5115,508.13882,184.29378,292.3072,118.775444,118.29547,119.472694,118.08274,96.797226,165.55832,97.20932,91.24097,RnB
"JUVENILE, Soulja Slim - Slow Motion_001.mp3",172.265625,0.42377025,0.08397468,2467.303976342174,591661.8025808221,0.10863073758660508,0.0029452116854917984,1.6170422,4.9590683,-6.742355e-05,0.03466268,-0.00022808569,0.033732,-0.01090847199591091,0.004990298686535415,0.29440328,0.010072242,-3.94643,94.62739,-0.15394744,2.2042558,7.0457654,10.472756,7.225741,3.2023394,-1.2101927,6.8101535,-2.4919343,5.767604,-8.35836,3674.2395,902.8001,424.66345,326.89737,257.46118,165.341,139.94154,91.85541,88.090034,92.58247,95.51733,82.627426,79.95174,RnB
"Flight, Tee Grizzley - DBZ_004.mp3",103.359375,0.4498136,0.08898986,3401.666108328964,571493.5834733892,0.11789793230369515,0.010933847059457174,1.4312043,2.0490603,-0.0004125511,0.1199877,0.00029484296,0.02861505,0.024519294568285308,0.01317951288900332,0.38113382,0.020517841,6.4470067,52.635468,7.594875,10.31052,-5.061374,7.157876,4.406829,15.650323,-0.9385635,8.75511,-5.55682,9.567683,-4.831515,2077.3748,761.61914,561.3325,141.29805,263.08582,135.30905,123.04714,112.846275,83.84864,83.256836,59.948063,54.422165,74.31274,RnB
Chris Brown - Kiss Kiss (feat. T-Pain)_005.mp3,135.99917763157896,0.42976746,0.08876611,2809.7420111461224,396525.2909811219,0.1282925075954861,0.00373312195096119,1.3886069,2.6128957,0.00019705639,0.024010567,-0.0005021449,0.01877335,-0.0010448566099840084,0.00750708559531788,0.22553335,0.01036495,-28.147055,72.87758,6.3625116,23.490541,1.1854004,13.650379,4.539921,5.6228585,0.37447584,8.072665,4.2856693,7.878568,5.0737033,1720.1112,421.34036,351.60474,125.3616,131.97438,69.91073,72.42438,61.54087,93.82064,55.13881,57.209263,62.921925,69.084114,RnB
Krispel - Attention_004.mp3,117.45383522727273,0.426138,0.08984042,2702.609926621075,581406.4029315165,0.11255051963048499,0.007326140549553841,1.5761764,2.8180597,-0.00012678636,0.051654328,2.579306e-05,0.024130762,0.003440661572627221,0.01986383131021379,0.29578176,0.008432365,-14.3446665,72.289276,-11.722403,14.879169,-2.9479134,3.2497716,8.46492,6.559589,4.0591335,4.454637,-1.0122027,-1.5454301,-3.826186,2270.0288,966.61816,1097.2345,202.15495,478.39206,165.65213,129.87819,135.46873,144.20467,91.68311,85.19042,85.13683,61.254063,RnB
Usher - Hey Daddy (Daddy's Home) (feat. Plies)_004.mp3,95.703125,0.45324445,0.08248242,2631.0107109688015,185702.09425348724,0.07503067263279446,0.0013017339306464575,1.085267,1.2531581,0.0003093336,0.14996712,0.00023901339,0.025525091,0.008155926930482255,0.020017063081228317,0.45914412,0.0023966304,44.186398,75.18926,-0.38337886,25.42913,1.4581957,18.198826,5.224533,12.593954,5.6124163,7.755998,4.231741,7.918976,2.6283796,595.47833,287.4967,194.93565,54.592712,99.19456,68.076195,45.53316,62.439323,46.15016,64.64593,88.164154,59.341526,62.51202,RnB
T-Pain - Buy U a Drank (Shawty Snappin') (feat. Yung Joc)_005.mp3,161.4990234375,0.4220063,0.09027091,2851.66764569812,527022.46930816,0.12132432725694445,0.006578236634348645,1.2995462,1.7232726,0.00012471998,0.05259058,-0.00013832428,0.024997795,-0.017990852070863355,0.015605073657980417,0.27806163,0.013521404,-14.110055,72.09579,-0.06563681,11.839091,-13.067659,11.235462,6.744858,3.4610107,-1.73836,9.797907,3.667134,4.9508843,0.2848878,1186.428,601.0403,260.44507,155.11993,224.44081,118.58671,119.117424,147.85655,131.75041,110.7938,96.71532,77.161705,71.6492,RnB
"Colby O'Donis, Akon - What You Got_004.mp3",117.45383522727273,0.4128964,0.08473477,2936.3274639031,742132.3837092146,0.13252381639722863,0.00542701289871343,1.4022324,3.1777017,-4.938264e-05,0.014923317,-2.13692e-05,0.02247884,0.0024233353429013674,0.004203673516057756,0.20664121,0.008981749,-31.394314,71.33831,8.211755,16.782322,5.7339396,9.1802225,-2.5808673,2.7940414,-3.092296,4.0510936,-1.5425584,2.773394,1.2856036,1942.842,897.45874,414.37057,220.4622,132.01628,90.96182,67.69197,68.66707,109.37122,48.124565,46.672073,79.21819,59.0472,RnB
Drake - Headlines_001.mp3,151.99908088235293,0.41018313,0.081599765,2695.2064316686733,417408.2631859171,0.150587967306582,0.0020549381426340557,1.5969383,3.3227983,-2.163199e-05,0.008875747,-2.7107419e-05,0.006499035,-0.0041937904405290605,0.003711335831188637,0.14541021,0.0021728273,-38.00029,80.411064,-33.209557,1.3071593,-22.92053,-0.9990038,-5.038577,-6.238552,-6.540317,-6.248076,-9.764066,-4.241555,-8.253337,1888.634,542.9789,427.6538,159.38232,224.17207,66.454926,64.53621,78.322044,50.499775,41.897427,50.285583,33.450176,32.431316,RnB
The-Dream - Rockin' That Sh_003.mp3,78.30255681818181,0.4179952,0.0892641,2682.9857325809307,377196.1576413537,0.1296020225894919,0.00389664047068512,1.2838578,2.340945,1.7630225e-06,0.030681984,-0.00022167405,0.020228801,-0.005517038968426233,0.003971900131932987,0.2500168,0.010790587,-7.3952646,77.959076,-2.99635,22.926952,2.0558007,12.029466,1.5909553,4.9361277,-3.1548178,6.2968645,2.9984353,5.9304485,-4.6697598,1901.4807,492.04395,273.62897,273.91455,122.82154,81.007225,84.80734,63.667507,72.890236,61.134193,87.000885,105.6917,97.46673,RnB
Rihanna - Unfaithful_004.mp3,95.703125,0.3822553,0.084491365,2890.589221063725,259606.20742656116,0.16689182484122403,0.002499243792814393,1.0700694,0.82252896,9.740173e-06,0.017791048,-0.00014667034,0.0055139353,-0.0036963852410260697,0.0038538653660182454,0.1820058,0.00053121033,-11.802561,79.91697,-19.93232,-13.795513,-18.792831,-1.3238306,-13.483384,-4.158164,-11.325354,4.972595,-9.672816,6.222496,-5.9109683,390.24893,283.45346,127.15013,73.58747,113.444954,80.7911,49.386684,60.53908,93.054184,120.35427,57.522923,109.08348,81.17913,RnB
"Lloyd, Lil Wayne - You_000.mp3",95.703125,0.440044,0.083205685,2489.02960119843,595536.6504059286,0.12054682989318706,0.004642406046911588,1.4092822,2.1621575,1.1409976e-05,0.018775836,7.3895167e-06,0.025507247,0.0010689027708872187,0.0028268031641896637,0.20862083,0.017441493,-59.817253,88.85893,-7.2030854,5.5443897,-10.895415,7.622385,-5.0593696,-0.9954232,-4.524821,0.043347083,-6.1038146,2.3467019,-2.1593351,13661.285,1007.3688,482.48007,238.65459,513.6469,187.2569,108.80904,77.638535,70.50464,68.07421,79.70446,58.403564,41.146805,RnB
Usher - Yeah! (feat. Lil Jon & Ludacris)_004.mp3,107.666015625,0.3922151,0.10182877,3303.299467841664,564476.1231949272,0.16207216187933027,0.00873687717985526,1.5598888,2.3999586,-5.716573e-05,0.055419084,-0.00020565232,0.029710243,0.05533105027817721,0.028801991306962812,0.29779947,0.0115739405,-21.811941,39.41296,-20.457058,3.4137123,0.97329956,7.068248,4.9165444,14.018654,10.446916,19.503532,10.618103,8.143921,-4.4236193,2405.7505,1013.2544,707.08386,267.26636,263.74313,169.2559,188.6862,162.33372,183.13362,188.04294,105.712135,213.8098,121.84999,RnB
R. Kelly - Ignition - Remix_002.mp3,89.10290948275862,0.41965604,0.08517671,2478.323698191479,312453.6650180518,0.09982751916956019,0.0018262282430369342,1.5162908,2.9264157,-3.3891884e-05,0.01938357,4.26126e-05,0.028234523,-0.0006353819066235208,0.0031106710973317466,0.2367292,0.011093022,-26.480537,91.91483,4.6651244,11.524882,-12.738146,14.932043,-1.9816717,9.333659,1.9228058,5.2550454,-3.2275803,3.5553975,-6.0845213,2646.6897,453.14413,428.52243,297.65005,343.98615,164.08533,169.82208,142.49611,129.38014,87.39924,74.08347,66.374016,81.81158,RnB
The-Dream - I Luv Your Girl_001.mp3,151.99908088235293,0.29002875,0.08273041,2889.0569896541415,447100.2851297123,0.15926877345554272,0.0020168497086700504,1.2241129,3.17748,-1.2671287e-06,0.0029836046,-2.0781355e-05,0.0008830787,0.018841803224950934,0.010940157721146643,0.067430206,0.0005175491,-143.91417,58.439705,-48.57204,-19.81681,-27.854418,-17.29167,-15.718378,2.1452,-4.528002,10.656491,-4.393882,0.21819828,4.664045,2535.7102,1089.7764,213.79645,182.08012,230.04518,103.96258,85.608505,102.36925,196.42976,72.347824,141.07826,125.86831,80.43615,RnB
Akon - Lonely_004.mp3,89.10290948275862,0.3438882,0.089097105,2763.0339519276076,631828.0205003973,0.17035377273383373,0.006813378711951492,1.4024429,3.567448,8.306299e-06,0.0061166617,0.00018616847,0.026928632,-0.004089936096584901,0.0037773425899117973,0.1583008,0.014103433,-81.78307,75.87912,-22.16471,-2.1153424,-3.3066509,-2.4651296,-0.9340364,-1.7006265,-10.599869,2.259506,-10.125843,0.69614273,-8.818771,3049.835,954.9959,753.6549,391.59283,300.91098,253.36691,159.13588,94.41485,114.5724,72.50981,75.69439,75.46122,73.998726,RnB
"Lloyd, Lil Wayne - You_002.mp3",107.666015625,0.48204607,0.07609576,2519.1632164634275,482411.78865080205,0.12331475151909722,0.0032620015956553415,1.5435367,3.4800253,-4.3317836e-05,0.022197207,0.00011980369,0.03593369,0.0028363028426265,0.0021465161338773443,0.26740322,0.0111201275,-0.30785963,88.56476,-7.094871,10.386961,-3.2824445,10.175334,-3.797141,0.3539091,-1.6475081,2.2091625,-6.137613,0.2236175,-0.8522761,2508.7095,775.3009,525.52496,184.72751,302.3939,116.2558,107.49624,105.20015,101.348785,84.410225,66.68042,57.739204,49.155483,RnB
"Fabolous, The-Dream - Throw It In The Bag_003.mp3",86.1328125,0.41484153,0.08649914,2348.100059492329,413007.9116872427,0.09392140588914549,0.0027048905187789245,1.5187334,4.493829,6.291509e-06,0.031994946,0.00014414867,0.011592322,-0.032225714478423165,0.008873308372842779,0.22231619,0.006785959,-41.18345,88.37929,-10.487113,16.14442,10.311988,9.278986,3.735576,10.153423,-4.287217,4.770323,3.6685188,11.78632,7.050903,3603.328,944.61505,369.62952,157.52242,145.857,70.135254,92.94848,74.0778,65.222466,59.739933,87.61185,76.09563,82.05691,RnB
Akon - Lonely_002.mp3,89.10290948275862,0.29646918,0.09379177,3232.1360448745004,704719.7058206312,0.22215892650462962,0.009831119384948772,1.4511421,4.5175295,2.305559e-06,0.0023147552,-0.0001409951,0.024177192,0.0012600548186759378,0.0033827018287033044,0.12263738,0.01366735,-116.5215,56.967777,-21.155432,6.530685,-1.344062,-0.0013323183,-5.5567465,1.2527449,-7.8307037,6.0752234,-11.229754,-0.4500613,-10.407251,3891.4739,945.3992,695.8199,480.58716,316.37064,288.97263,159.57668,91.398766,129.43115,183.61687,133.65059,95.31489,106.58439,RnB
Krispel - Attention_001.mp3,117.45383522727273,0.35911128,0.088227496,3083.8119937315973,770869.426429498,0.19595752742494227,0.00573246934879343,1.5562228,2.2297041,2.1714344e-05,0.00575762,5.493984e-06,0.011935,0.001437287529253447,0.005068883633491644,0.1499772,0.0038940941,-54.747894,59.17274,-35.7784,-4.1020265,-13.230134,-13.017146,-5.554123,-6.7811995,-4.5559473,-5.4683104,-5.0876145,-2.3338137,-5.4283733,2621.8477,1199.8273,966.27576,203.02672,368.72058,135.13116,157.5345,90.66347,81.6263,80.84458,84.43705,94.70556,52.900135,RnB
Blackillac - Melanin Money_001.mp3,71.77734375,0.33886668,0.0891362,3114.198434221526,849711.3587258044,0.15709236973152424,0.010052563299269382,1.7015625,3.4336631,4.8722545e-06,0.04523299,0.0001681485,0.014721206,0.05235868461739472,0.03851963967471962,0.23687902,0.012955835,-51.04465,52.407867,-21.126566,11.968439,-5.3735433,15.68135,-7.1109877,18.997303,-16.905615,-5.6900067,0.26842457,7.4731064,-15.935571,3153.759,1652.1897,2260.7822,535.4659,476.71497,316.55392,184.52455,158.18983,125.70397,110.81934,133.42969,110.38154,113.185776,RnB
Mario - Crying Out For Me - Main_004.mp3,129.19921875,0.44864863,0.08076012,2699.5620298325007,451072.92835551023,0.13844859627598152,0.0036053918853831872,1.10831,1.0496941,2.5552024e-05,0.03485356,-0.00022023589,0.018022206,-0.00927593654488975,0.007262289785704359,0.25554925,0.006185294,3.9824252,82.678116,-6.1946087,7.5256376,2.383554,6.578143,-5.2019486,14.935515,1.4776876,6.8167853,-1.8471053,-0.28808552,-3.1513808,740.7084,561.60864,277.2072,111.88063,183.675,68.11864,85.46036,130.83028,58.922173,63.394253,52.814747,78.7755,100.278725,RnB
Onsight Deeda - I'm Wit It_004.mp3,112.34714673913044,0.4295019,0.08816377,2615.8517879388987,545067.6096822988,0.11173972466801385,0.0038745394044969513,1.7160212,2.9357927,-8.8419336e-05,0.048371147,-0.00048910093,0.048805874,-0.0036110644579843937,0.008079217106269068,0.3205112,0.015317626,-1.5183151,77.14033,-12.664645,20.040913,4.332312,11.580035,-2.0506458,4.1622295,-3.8676605,1.840657,2.640285,11.354276,3.2345622,1953.448,996.5675,635.0049,312.2638,272.63333,163.9564,178.73701,139.79984,109.7105,108.83628,84.547905,89.7295,100.35006,RnB
T-Pain - Best Love Song_002.mp3,161.4990234375,0.3506033,0.09335981,3270.249405926883,542452.7034269928,0.21495112666377314,0.005266426950028813,1.3783004,2.0292306,-1.47030505e-05,0.0056105843,1.7234415e-05,0.02766801,0.0035574861342018245,0.004215385310030808,0.16653407,0.01243364,-51.490757,54.693474,-3.4312885,12.2867365,-8.877091,8.958485,-3.8109243,6.023121,4.9768257,9.272081,5.23791,8.169581,-1.2251184,1838.8562,918.23914,611.00226,122.70431,150.72887,124.87321,74.2816,96.8369,102.35428,156.9986,135.71605,88.63979,96.513115,RnB
Yung Berg - The Business (feat. Casha)_005.mp3,129.19921875,0.48032296,0.0847844,3232.5632319899387,1193835.7062438405,0.18221141673900462,0.016538592767026607,1.5594821,3.2119598,9.3671415e-06,0.031468883,4.5725792e-05,0.016623553,0.011664992112520084,0.0057753906914172135,0.20529558,0.021536943,-66.667145,55.415962,2.7074087,12.102922,-7.5461855,16.809727,-1.2733957,5.893476,-0.42254278,0.3236469,-3.2883153,-0.40342242,-1.2818512,6588.851,1880.826,997.75476,271.89777,780.15436,147.63232,164.22621,154.90446,59.36409,68.39388,82.65018,56.090153,46.95244,RnB
Akon - Lonely_000.mp3,80.74951171875,0.2639345,0.097077295,3026.5506926602975,309275.78367239353,0.17839180679849884,0.004230727244718246,1.2188312,2.1464896,3.3836056e-06,0.003063868,-1.1656413e-05,0.0011988546,0.01825743481382002,0.007979715088363197,0.07284736,0.00063677796,-145.90369,60.020668,-29.93473,-3.2221138,-17.9637,-7.8212004,-9.113596,-1.6429102,-4.7127056,13.517079,-2.2568438,-0.4956424,-14.845357,4001.7478,739.45447,603.23065,526.02545,176.78719,242.3125,128.37398,121.69249,147.17758,180.97487,148.23834,140.41147,144.8107,RnB
Akon - Lonely_003.mp3,89.10290948275862,0.35334787,0.094944805,2989.8367526791635,610886.9851465253,0.18939448614318707,0.006209999945200236,1.4804009,4.9960136,1.2409402e-05,0.0028934742,-1.2699567e-05,0.023760047,-0.0041912175737877635,0.003115932915046312,0.1277494,0.012979732,-101.920074,67.42524,-16.925999,3.0208242,-6.011827,-1.8963145,-6.538385,1.8706882,-11.798156,3.9409614,-12.501123,2.322429,-5.9314437,3569.7559,916.8018,648.86896,350.15155,285.5965,177.75137,178.78214,126.423164,112.32319,104.11156,83.35859,89.99754,62.702736,RnB
J. Holiday - Bed_000.mp3,64.599609375,0.42825574,0.08309594,2410.226926335894,691121.1645451694,0.11787650656755197,0.0044018615623488645,1.4932206,7.162001,-3.3337703e-05,0.004799853,-0.0001423525,0.017199052,0.011498526576901731,0.003237378474573835,0.14782926,0.009280756,-89.83517,90.034065,-6.0643334,14.752861,-1.4394349,6.3291306,-7.4425116,-0.32804966,-5.2703915,1.5178928,-1.866178,0.99807435,-6.8528523,12495.523,852.7777,409.88763,231.42693,156.81969,102.77741,103.98477,63.135094,52.43352,72.59807,68.59856,84.61244,94.27086,RnB
Drake - Best I Ever Had_002.mp3,107.666015625,0.40925777,0.08900425,2868.395806879543,434456.21457704087,0.14777628580729166,0.0032442845749082387,1.3303902,1.601845,-4.630068e-05,0.019458553,3.4762088e-05,0.020473585,-0.0011304963312816737,0.0036302308135940497,0.22221671,0.0053096744,-1.7436303,77.54526,4.640211,10.731571,-6.0102506,5.9572115,-1.014987,5.3676577,-2.5601065,3.8746626,-5.3037877,-1.0934725,-3.0426075,1267.269,591.7307,331.18536,127.79623,222.85461,90.92211,88.62353,75.25909,61.3004,63.562763,49.354614,49.836113,57.84838,RnB
Beyoncé - Baby Boy (feat. Sean Paul)_002.mp3,123.046875,0.3917588,0.08948949,2840.9983149619766,666158.5810239003,0.15175374348958334,0.005107542568886721,1.7062327,4.615477,5.4394004e-06,0.0070490646,-5.2613057e-05,0.023589892,0.01766389079852799,0.002153514415022793,0.17921388,0.012225021,-64.774956,73.7922,4.578393,16.398684,-6.097448,13.630681,-9.064251,4.2108307,-8.940052,7.0522337,-4.5872936,5.1393704,-6.3147087,4001.798,968.9909,560.2521,281.7968,272.32208,146.16261,120.22077,126.02646,190.02924,121.56605,108.835686,138.45418,141.5751,RnB
"Usher, Beyoncé, Lil Wayne - Love in This Club, Pt. II_004.mp3",129.19921875,0.40580416,0.097459175,2394.1344146559222,893382.5690789738,0.07867868612875288,0.006285586054796919,1.4342256,3.573758,0.00015019703,0.03379431,2.0201865e-05,0.011151002,-0.035216547909585685,0.020914667148238485,0.21441062,0.0063016135,-80.4741,84.640045,5.195364,12.648216,-1.660976,12.790831,3.6431208,8.141903,0.7798055,13.719035,6.8076878,10.61099,5.8698726,3197.2659,1683.8663,583.0098,261.0926,180.23247,228.72922,166.76054,133.12085,157.62518,117.854416,106.455696,133.69243,103.98285,RnB
"Flight, Tee Grizzley - DBZ_003.mp3",103.359375,0.45261854,0.08982043,3495.929568534777,529203.2354665562,0.12682908126443418,0.011392243219813494,1.3857498,1.485876,-0.000113399576,0.11873991,0.00016066259,0.02600662,0.05009757306907829,0.024337345464947535,0.38257802,0.015482823,16.693815,49.770687,7.154804,10.082583,-8.731335,5.6913905,5.986538,14.09278,-1.7479713,9.711887,-6.6431346,9.373711,-5.2242002,828.62415,610.2054,539.5683,151.56676,288.7795,177.9045,146.38344,98.05893,117.17583,79.433655,79.677055,58.96157,63.46898,RnB
Mario - Break Up_004.mp3,143.5546875,0.35623986,0.096880764,3259.8316909736495,1418940.294226721,0.15524411807159352,0.015866304070954552,1.6009822,4.694712,9.571147e-07,0.0769531,-1.1626877e-05,0.013569183,0.029149986889747934,0.01648225487033657,0.27881786,0.027152594,-40.689075,70.393135,12.823756,-11.228628,-3.3039834,-6.5536304,9.35343,1.1130165,-5.5191708,-3.1535835,-8.621854,1.3729117,-1.98463,2871.9307,875.76306,658.8454,486.4307,354.754,262.83652,354.0325,179.18555,151.94215,98.86436,107.50905,72.658165,58.966396,RnB
Trill Ryan - With The Shii_003.mp3,99.38401442307692,0.4577352,0.0909128,2036.8797455022122,387379.1109972299,0.06253044709872979,0.0024354723895103933,1.3351659,3.0407789,-1.5714497e-05,0.12599237,-2.7344428e-05,0.018336074,0.04646202094449307,0.025819048356801034,0.38155782,0.016507523,-32.926605,100.97427,-3.9719288,23.778212,-6.839758,15.2636175,11.313395,1.2171007,1.811979,4.4355392,-0.28631264,5.9135494,4.2014213,2412.0168,596.5383,583.056,175.98816,206.96417,102.529915,96.67045,61.777523,67.35488,84.46158,51.28139,97.829315,69.22492,RnB
"The MookMann, 11-11 Music Group - My own Trennd_004.mp3",86.1328125,0.40378064,0.082701206,2288.3623350552807,692826.686781547,0.10977193995381063,0.002944817359989872,1.4527364,3.6275015,1.4807735e-05,0.008625511,-7.3738694e-05,0.005224861,0.0027652018911286354,0.004914921626251368,0.13080122,0.0025646882,-84.1196,109.573616,-3.016575,-2.1556168,-13.150278,12.604837,-9.801057,5.67455,-8.905392,-1.0042758,5.7494335,3.2088614,-2.7287602,3230.6003,866.3601,723.9966,172.60162,247.05388,167.34415,149.50673,79.15448,97.773186,71.30338,102.83312,59.10373,45.366795,RnB
Jeremih - Birthday Sex_004.mp3,80.74951171875,0.3795287,0.08770028,2634.338984687133,521055.6968736845,0.12815522156466513,0.004280650654922244,1.252265,1.7615047,-2.5546022e-05,0.04476227,-6.0722632e-05,0.019565506,-0.01082678030726208,0.014053971125331723,0.27360216,0.010882957,-11.737731,84.35319,-9.319663,4.679905,-11.307984,15.277673,-5.4489584,6.8017836,-9.332525,6.8673773,-2.948911,5.9521866,2.3935528,2185.9753,675.97314,503.23297,191.61237,273.50433,189.99265,165.17458,124.433876,101.86038,90.86273,99.23111,157.06895,91.18168,RnB
Usher - Hey Daddy (Daddy's Home) (feat. Plies)_001.mp3,95.703125,0.44202346,0.09256244,2758.693403772528,794550.1201769491,0.10365883913106236,0.013005759782426279,1.22683,1.6013776,-1.1491498e-05,0.13415067,-0.00015379635,0.021520244,0.009895935272487428,0.0253181025416167,0.39959294,0.020229995,2.6141682,66.243645,-1.5117576,24.7925,-3.0573826,19.664822,6.588398,11.074688,2.0822241,5.2293015,3.482711,4.823552,5.758489,1884.3777,1265.7119,396.61688,314.43256,176.03114,176.32951,113.303154,77.42518,77.584175,71.24024,54.022446,118.647415,104.38009,RnB
lilbubblegum - mudboy_005.mp3,172.265625,0.49303868,0.084338635,2597.769338045181,334446.2871272785,0.0931430392795139,0.003041337750116248,1.4664426,3.1181455,4.9484006e-05,0.043113038,3.863091e-05,0.015126988,-0.022710265782706237,0.007022673896109973,0.25857648,0.0073534083,-19.499098,81.54546,0.6863248,19.378395,3.0763159,20.065092,-3.1617086,6.507028,-1.1210252,2.348686,-5.536273,7.998817,-0.9915491,2051.4392,401.65082,632.28345,259.6728,337.2321,146.95244,233.75105,81.38981,106.43632,87.96942,52.776783,61.04099,63.457607,RnB
Pmid - CASUALLY SERIOUS_004.mp3,69.83741554054055,0.48399356,0.068469666,2038.253383839255,494874.95838280366,0.08412195077944573,0.0019259439747361337,1.2912543,1.8395987,-7.96308e-05,0.047736134,8.8948706e-05,0.022353787,0.0031137544089426296,0.0028283188790279514,0.31251407,0.008829045,-4.007122,111.36311,0.95107263,14.659333,8.815138,13.897164,-1.722264,5.7183146,-2.3128188,2.5866241,-6.12725,1.2156701,-5.581408,1449.2008,588.6061,716.3398,254.7441,144.24014,75.394135,95.89425,49.960857,84.69926,50.689137,46.055084,37.27499,45.33859,RnB
Lloyd - Lay It Down_004.mp3,151.99908088235293,0.44291568,0.07753202,2704.0889346027334,349725.7717079248,0.14374075310334872,0.0038256447666023493,1.2906654,2.600123,5.2174702e-05,0.035214007,0.00023898484,0.03594539,-0.009147951296917005,0.0025818054250267325,0.31256574,0.0063892743,25.576336,78.918106,-5.804447,22.369637,3.233655,16.285673,-4.2762613,3.9577098,-0.7926158,11.817829,-2.885311,4.4508176,-3.439227,1553.7612,586.6207,320.4685,177.58942,103.719376,177.53856,63.502167,97.655464,145.57661,71.317856,55.913162,53.336117,58.19992,RnB
Rihanna - Unfaithful_002.mp3,143.5546875,0.30073392,0.08663058,2305.4453318082587,241983.96918768738,0.1146274142795139,0.0017373172658277148,1.2617594,3.2933917,-4.68236e-05,0.009037567,-0.0001010757,0.0045530787,0.002070142365835631,0.004815424773456927,0.13432081,0.0017796301,-73.68448,99.91804,-26.304382,-14.159552,-12.944102,-4.695954,-14.919829,-10.539002,-16.320854,3.460368,-2.3648663,8.809829,3.838007,1973.3346,396.30682,199.99367,90.05903,144.76904,87.61245,72.487045,62.284702,65.18098,65.92171,68.08023,83.950485,59.95826,RnB
"A!MS, Blanco, Ramz - Champione_005.mp3",135.99917763157896,0.39931488,0.08912661,1957.2265942437723,510998.1631871627,0.06447686089409722,0.0018593922694340166,1.4902793,3.6966875,-8.8636756e-05,0.07494938,-1.595963e-05,0.021107918,-0.031188461219411077,0.015802241453692627,0.3349095,0.0056207534,-33.393936,110.21323,7.5621405,15.2433405,19.948046,7.081776,5.076198,10.987535,1.6648898,6.1144443,3.6016421,10.558503,-1.8755026,2382.534,777.01666,267.42734,153.56451,283.50003,75.485146,86.70236,112.37988,126.18398,115.37066,78.3435,132.41684,80.15806,RnB
