File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Cassie - Me & U_001.mp3,99.38401442307692,0.31616116,0.09404515,2337.184348886158,999593.7968404896,0.1049071701789838,0.0040746149468885,1.5446583,4.9571977,0.00019085775,0.04685096,-0.00021302224,0.023614883,-0.0010816957121046,0.01317987890109,0.26837957,0.013087787,-79.07061,75.81044,-33.122692,13.063005,19.333876,33.03904,12.490365,9.780718,4.937348,9.720883,4.542249,14.300499,3.6749773,5308.6953,1975.6204,772.62646,291.92004,240.90752,158.73271,203.11829,101.28688,103.026146,85.126526,75.440254,145.63028,58.78576,RnB
Chris Brown - With You_005.mp3,112.34714673913044,0.40930542,0.08693743,2468.317301142381,464879.95046481816,0.1114920156973379,0.0038432844982205,1.2770674,2.1262407,-9.692313e-05,0.029629832,5.4626646e-05,0.026989624,-0.0106238910726911,0.0029578956256134,0.27392277,0.004526597,1.0407957,90.840034,2.5748823,10.220229,-13.845588,5.7269716,-12.364672,-1.6986245,-5.8132133,-4.942807,-7.234168,-4.200609,0.2631308,1203.773,657.03784,271.28107,227.98883,199.17043,174.09248,127.72998,72.065994,77.74525,62.56127,66.31196,48.057083,68.35073,RnB
"Jay Sean, Sean Paul, Lil Jon - Do You Remember_005.mp3",123.046875,0.43477055,0.0784519,3029.153408203001,244084.0550862724,0.1673787434895833,0.005965564675905,1.2999169,4.126855,5.2751034e-06,0.029119266,8.265465e-05,0.039398465,-0.0190262101267228,0.0025432149024757,0.29478332,0.019262778,12.490892,63.924107,0.11932066,22.67277,-0.32590464,16.030363,-0.88844764,4.0761075,-7.7872043,2.9023082,5.738634,2.5025578,7.2058544,1911.3383,304.91965,330.94348,111.377235,175.99567,69.50492,57.406803,46.320538,94.07586,37.302044,49.04217,63.370846,108.41972,RnB
T-Pain - Best Love Song_001.mp3,161.4990234375,0.37676725,0.0924554,3126.297426257386,469251.39449415857,0.1992999422632794,0.0040997060439402,1.523253,4.031211,-6.390629e-05,0.0049133725,-1.6008047e-05,0.024108266,-0.0009418209583046,0.0037904988558103,0.15796311,0.011333248,-52.66066,60.15434,-11.701327,13.469741,-1.5563246,6.646568,-4.7643757,8.165683,1.7664669,12.251576,8.149467,2.2678232,-1.9382867,2742.4683,842.94525,382.4998,138.88478,192.75772,108.65812,76.40838,88.364174,97.37158,116.53808,102.54081,64.24639,71.93883,RnB
Ne-Yo - One In A Million_002.mp3,103.359375,0.3785954,0.092635944,2341.3074357828064,396702.9774888136,0.0971837926793981,0.0028793654763567,1.4605074,3.1150072,-0.00016909344,0.034728218,0.00051122135,0.029182194,0.012522397156785,0.0034391235987355,0.25894916,0.01279196,-27.669777,88.85565,-13.2627,17.04439,0.871458,5.2258477,-9.560132,-4.9993596,-9.969287,2.0608373,0.10187305,6.137249,1.9266747,2784.239,694.2137,331.73358,167.36543,237.3444,135.48885,108.91802,130.57951,102.32509,117.712944,108.00648,130.05147,94.01633,RnB
Chris Brown - Say Goodbye_002.mp3,57.421875,0.4179832,0.08642695,2304.8478465925,283094.18212501484,0.1191259313512731,0.0019415874220686,1.2137861,4.306317,-1.2377503e-05,0.005093052,-4.841819e-05,0.013233709,-0.0025206281107685,0.004721064569332,0.12021861,0.006930806,-87.581505,99.05272,-21.961023,5.202058,-18.055044,7.4289618,-5.132999,-2.3237476,-11.262226,0.70143974,-5.3530498,4.5591664,-1.0767183,2406.9956,385.09225,202.77402,147.79654,199.7949,162.99002,79.71649,112.89831,79.753235,75.46728,124.04056,61.08933,88.64419,RnB
Mario - Crying Out For Me - Main_000.mp3,64.599609375,0.4521911,0.076308526,2961.313261193765,439539.1625759715,0.1721828539982679,0.0049718570916251,1.2015668,3.5529435,1.4321283e-05,0.0066969665,-5.0319053e-05,0.0042629577,-0.0130619999155767,0.005650355467211,0.11855225,0.0014591237,-49.29849,73.344376,-15.377137,7.256351,-6.193077,1.3394711,-9.683454,1.5355003,-13.138932,-4.5388403,-5.7208643,-2.1740706,-10.696347,2487.684,554.70355,298.93805,107.36777,158.82712,101.953186,76.685616,100.753975,41.35884,38.868298,51.42669,50.44721,36.029625,RnB
Beyoncé - Baby Boy (feat. Sean Paul)_001.mp3,123.046875,0.4260847,0.08830134,2686.3727819681367,765484.7647311107,0.1436494118071593,0.0075451560738389,1.7036957,4.3733277,-9.2638686e-05,0.0176731,-0.00024263239,0.023776384,0.0140097918302587,0.0024301993165193,0.1953159,0.019658618,-70.10283,75.199905,-3.998046,20.936916,-4.9892263,20.81294,-2.9835014,4.6568213,-5.5824304,5.6745906,-11.292175,0.65989745,-9.9519825,3957.4102,1166.6853,518.4105,304.9142,304.14984,100.04935,120.39221,104.1645,113.077835,99.632904,146.29718,104.63121,82.5149,RnB
"The MookMann, 11-11 Music Group - My own Trennd_002.mp3",117.45383522727272,0.39911905,0.08616354,2247.138561590325,675606.2134913579,0.1013149685329861,0.0029827025086607,1.559281,2.3130934,-9.260761e-06,0.007084399,-2.587402e-06,0.0075029214,0.0016521943403166,0.0042410583231401,0.13292983,0.0032236418,-91.40513,108.73278,-1.6073837,-2.8332705,-11.405354,9.020558,-12.241882,0.36518025,-11.614366,-3.1213136,2.3948379,-1.5532937,-2.051188,2742.9033,781.24365,899.0879,389.87573,328.4564,150.18236,149.4157,123.83023,105.26118,70.26071,90.83542,64.328384,61.24531,RnB
Blackillac - Here We Go_003.mp3,135.99917763157896,0.44685116,0.08642448,2222.4850571267125,497342.9128197224,0.1024894450057736,0.0042039194662457,1.2875103,1.5545478,-6.8446985e-05,0.033974558,-0.00013582503,0.030488817,-0.0019947647506469,0.005775493440175,0.24811,0.021520628,-41.031887,99.1262,-17.910643,6.8289537,2.1147034,-0.011569615,-4.2593293,3.4861517,-0.8451608,0.18878801,-3.813837,5.502651,-2.1105936,2271.4424,815.7477,916.00854,284.69305,532.25433,209.02895,196.78413,139.45412,98.215866,94.65659,108.70601,58.4328,68.9234,RnB
Ne-Yo - Miss Independent_002.mp3,117.45383522727272,0.38687438,0.09125612,2229.327279451249,481440.7211782769,0.1029267487702546,0.0025994372943771,1.4961455,3.4498541,-2.8787372e-05,0.029256655,-0.00029469098,0.022078779,-0.0119240493076772,0.0036143974100715,0.2583101,0.008611413,-13.654139,104.61127,-6.5715365,2.831633,-10.102287,11.455324,-4.5372705,0.098656476,-14.439065,-3.4126852,-3.4760714,2.964327,-1.2004073,2358.3625,811.17914,298.97668,198.57758,162.83919,101.39469,106.779785,121.29532,94.26226,63.11325,44.721455,85.080666,158.13864,RnB
Drake - Marvins Room_000.mp3,123.046875,0.38293058,0.08911413,1665.673771070981,452967.9132181584,0.1049387449480369,0.003280087837907,1.017318,0.7596867,1.9826787e-06,4.6890975e-05,-7.754443e-07,0.00011874556,0.0269807736706779,0.0084841836912385,0.009272496,0.0001035476,-418.48193,133.58676,-17.299566,4.9221034,-18.734625,-6.2072873,-4.8308854,-2.5581906,-8.976193,0.46900117,-7.967666,-7.7976284,-4.5375543,14469.139,1355.0309,651.64966,571.4577,85.719635,83.170105,82.90699,67.65694,122.325836,107.58242,37.940712,85.14595,47.486057,RnB
Blackillac - Here We Go_002.mp3,129.19921875,0.47731698,0.085743606,2255.938377499288,873093.1940886811,0.1046911168981481,0.0065185120239833,1.4000112,1.5290474,-8.590971e-05,0.04858153,-0.00019208604,0.040233478,-0.0114077050433858,0.0029034780933961,0.31233716,0.01960478,-15.5403805,96.490776,-16.63447,12.90708,8.655188,0.82555807,-0.9768626,8.324166,-1.8082925,6.1176033,1.2008862,3.3606138,-3.477326,1177.1697,1226.6714,787.5301,407.809,365.43582,237.29962,133.22699,116.80148,92.89983,54.440754,61.753704,58.767513,53.75888,RnB
"Partyat4, Toosii - To Da Moon - Remix_003.mp3",92.28515625,0.4288163,0.08932946,2865.5601673416045,740719.7272948965,0.1181426367638568,0.0058870041157201,1.4045724,1.3370732,5.5369455e-06,0.04139412,-4.5365145e-05,0.013961123,-0.0035725018762303,0.0103764686101738,0.2519834,0.00567351,-18.535295,75.17928,9.221901,12.8319025,5.2472377,10.124346,2.0269961,8.218625,6.4410977,4.097717,2.2603183,5.788743,0.47100583,990.619,744.84564,389.3602,245.33432,169.63309,130.36296,132.26881,111.62124,70.61045,77.629135,74.84957,62.37961,55.866425,RnB
"Baby Bash, Frankie J - Suga Suga_003.mp3",83.35433467741936,0.3773245,0.08648042,2785.511460126399,853883.033844947,0.1502429001876443,0.005950630050997,1.4047645,2.179906,2.049626e-05,0.029398017,3.1261145e-05,0.034822267,-0.0149767777928453,0.0039181599902467,0.27816063,0.0109182475,0.4924825,85.23686,-11.89545,-10.487483,-0.016278185,0.6417557,-9.698455,-6.758057,-10.8106575,5.62606,-5.7340493,2.5026157,-2.5534093,1753.773,541.8685,735.514,383.2265,248.2385,153.64093,176.2026,108.14121,65.60533,119.28525,66.38433,76.2721,68.67806,RnB
lilbubblegum - mudboy_001.mp3,86.1328125,0.5063773,0.081513144,2641.503886829395,403277.6731155263,0.0948054994226327,0.0036520620326262,1.3132708,2.4075806,0.00014005777,0.04824627,-8.8842826e-05,0.014289044,-0.0215919418597115,0.0030297922854891,0.26274168,0.0092059355,-21.670828,77.54411,1.4001513,20.510195,2.415708,20.801277,0.73344314,3.0429347,-3.370981,2.3030972,-5.3859215,9.926455,1.7275349,2563.9673,589.67633,687.02856,382.56488,241.87857,82.14064,91.09711,83.88906,66.80716,50.56344,50.81766,47.00281,44.170486,RnB
Ne-Yo - Sexy Love_005.mp3,92.28515625,0.46247208,0.0771515,2052.297735096592,304681.1692024419,0.0697349265769675,0.001072440187821,1.3642585,2.05507,-0.00013491971,0.060690876,0.000105558116,0.021237418,-0.0209651772463976,0.0050325145477218,0.3251152,0.004282711,-2.6359348,106.75197,11.064805,23.797085,-1.5421643,6.363479,-8.714348,3.7858791,-4.5886164,6.169705,3.6888468,11.425598,5.717474,1164.0308,595.60944,164.04181,204.22449,83.16962,137.08722,71.08702,46.69468,56.038937,49.834682,48.652615,78.89655,77.25684,RnB
"Ja Rule, Ashanti - Mesmerize_003.mp3",172.265625,0.39308485,0.090985656,3349.064489890813,593514.3862476815,0.1706244136114318,0.00581512309562,1.4058323,2.1003861,-0.00011214319,0.02313094,-0.00023761553,0.028338445,-0.0050364061251843,0.0039554130869111,0.2503252,0.011357446,-9.889518,56.629654,2.6859534,7.5098658,6.762962,10.002503,3.2241147,2.2711318,-4.349599,10.5581,2.4849064,7.2517343,-7.6909304,3064.5686,754.34344,559.02325,230.18967,230.74693,270.6674,152.54997,107.20545,159.31348,120.72057,120.66126,132.53497,122.17889,RnB
Wale - Lotus Flower Bomb (feat. Miguel)_005.mp3,151.99908088235293,0.3969736,0.08643027,2690.7075838975093,544488.1577978799,0.1355093496817129,0.0031862853680046,1.4450107,1.5886235,6.74456e-05,0.028215723,0.00012264388,0.028239803,-0.0140729518881792,0.0059843711773753,0.27002388,0.0052174437,4.5317407,89.25811,-1.9686884,-2.587386,-5.480055,-5.618399,-0.44050753,4.2724805,-1.9187034,4.907452,-5.803013,1.7619424,-10.1229315,1390.3705,676.5957,743.76434,218.50652,267.15918,137.49496,139.19943,103.42249,109.01911,90.01396,78.58161,64.91729,59.3627,RnB
Aaliyah - Are You That Somebody_003.mp3,135.99917763157896,0.45265505,0.08867765,2405.933213246336,672630.0366699764,0.1091359338914549,0.0063643456624414,1.8804556,9.124914,7.688063e-05,0.036811426,-0.00028457132,0.03395266,0.0047022544280195,0.0025216490727306,0.26988694,0.026363844,-47.822594,87.772385,-1.7663134,20.98235,0.57748544,6.459493,-2.8948221,3.2618506,0.6907301,3.8626804,-7.0500994,0.545683,-2.1431627,7668.3555,1041.8546,368.20972,360.00058,340.5358,142.23656,143.95563,83.50336,51.862694,69.826225,73.56993,61.161358,58.861275,RnB
Destiny's Child - Brown Eyes_001.mp3,117.45383522727272,0.33449352,0.09323196,2017.6184902542757,578338.2501300854,0.0847658505340646,0.0030214879473734,1.2437347,2.182285,4.0786313e-06,0.015360017,1.6375814e-05,0.0051591056,0.0009237795540296,0.0042915845737892,0.1591879,0.0027420768,-89.91356,115.53739,-0.8957638,-5.806421,-3.9125218,0.80420375,-8.258994,-1.6800647,0.52276176,8.319531,2.9817348,-1.7003839,-6.8936257,1761.1512,929.9703,490.38324,368.5525,254.01819,145.13472,129.96599,124.99603,112.62121,137.27573,89.83563,61.040047,65.99757,RnB
Trey Songz - Can't Help but Wait_005.mp3,95.703125,0.38055834,0.08816908,2462.528483123832,301775.6550077052,0.1054744014033564,0.0012741557658434,1.3087385,1.7286971,-3.935846e-05,0.061128624,-0.0001944556,0.027771369,-0.0121038902356783,0.0052528149053856,0.33636793,0.0032598341,18.310959,91.247154,-1.6417344,3.6258519,-9.828493,9.834891,-0.8070743,13.191639,1.3071167,5.074635,-1.653378,2.688213,2.9282732,1046.8607,534.68256,394.89734,250.16989,204.38528,131.55809,87.3362,89.5745,122.98222,74.94472,52.937572,79.92864,120.949165,RnB
Drake - Best I Ever Had_003.mp3,107.666015625,0.45655105,0.08138867,2932.2828857696773,444469.8346730312,0.1531466512702078,0.0036896873173688,1.2912513,1.5204723,4.501703e-05,0.018200554,0.00022107756,0.019699972,-0.0096910546639768,0.0038418835504987,0.22153136,0.0055814595,0.90396804,74.8753,7.791741,14.462886,-8.231576,7.963338,1.625959,3.3849294,-1.5445117,3.1654859,-3.8667412,-2.089002,-2.7694156,1131.9204,560.65216,270.88242,108.75826,160.31488,119.354324,81.92296,56.279907,45.35127,43.718525,40.524433,55.531296,60.451286,RnB
Tylan - Give It A Try_005.mp3,71.77734375,0.4147713,0.09141809,2269.4887665519263,658167.7273808366,0.0887360749421296,0.0046785390221696,1.3228356,2.0245821,1.2303273e-05,0.02550814,-0.0001105639,0.0108520165,0.0203641220654443,0.0081929030499352,0.189577,0.009692746,-72.91287,96.640045,-0.86111665,8.205506,-0.56703734,8.668239,-0.04876564,7.33668,-5.414578,5.689912,0.67626387,-1.6405408,-5.98049,1814.7263,942.34534,669.2182,430.0556,269.64212,156.32675,157.94313,123.13368,115.07581,68.98198,63.3909,61.84054,56.138966,RnB
Mike Posner - Bow Chicka Wow Wow_003.mp3,151.99908088235293,0.40974474,0.08097399,2194.774450837166,409734.397409155,0.0998303983833718,0.0019548271211386,1.3346804,1.7268722,-3.2867745e-05,0.034884382,0.0002611584,0.022896612,-0.0059369967136924,0.0047994054504749,0.28341573,0.0055132937,-0.18231103,111.12357,3.3100066,1.7822208,1.514286,6.646549,-3.280402,6.102583,-1.1725624,0.3935976,-1.2205393,-3.9622266,-4.0486717,1037.0093,594.7852,475.707,162.31668,154.39578,93.99825,77.29812,121.37363,52.2463,50.954,59.752743,56.77561,48.20083,RnB
T-Pain - I'm Sprung_005.mp3,99.38401442307692,0.40420362,0.09160269,2293.1880136330587,512402.0409800517,0.1041418004918981,0.0053361960838769,1.3316832,2.2665968,-0.00013092626,0.04402338,-0.0001098205,0.0116797965,-0.0070546654983664,0.00712739105658,0.2368743,0.013838871,-45.875774,92.39234,-6.12929,20.039783,-1.1443896,5.8045025,-7.1689305,4.6295295,-1.3877978,7.051195,13.186006,13.616186,1.2765152,2670.5342,1012.3391,792.5495,189.34486,253.71915,252.1696,139.18958,95.28706,87.221245,104.467636,89.36981,74.44332,76.77242,RnB
Lloyd - Lay It Down_000.mp3,143.5546875,0.32078373,0.07639705,2747.289592623777,323421.2178479022,0.1568307502165127,0.0032533005099547,1.0174716,0.62797594,-1.8695231e-06,0.001910971,1.9558806e-07,0.00037402182,-0.0201254745471328,0.0096804565467521,0.05236666,0.000321246,-179.50226,75.819275,-24.384727,4.4283776,-32.574528,-8.081308,-26.219778,-8.765258,0.46845314,7.452657,-6.485966,9.044561,8.991075,9931.243,683.84186,225.41473,149.56622,200.98695,57.61373,121.62946,106.27432,83.34915,80.17711,41.714405,60.018486,64.72575,RnB
"A!MS, Blanco, Ramz - Champione_000.mp3",103.359375,0.35411286,0.08379136,1188.7777495873709,232143.3996220925,0.0413539260969976,0.0013314351461809,1.2556964,2.0710979,1.602047e-05,0.016114376,4.977655e-05,0.00091192056,-0.0061162882266634,0.0111705003347205,0.13664304,0.0014251063,-167.94429,147.66647,10.641139,25.643291,8.530344,10.595503,-0.27066314,5.8992105,-0.20453498,8.206501,4.3016834,9.221725,5.011862,5321.793,659.1812,130.86029,102.10373,48.882965,54.391605,50.409992,38.881756,45.636303,45.97391,39.29045,43.096104,64.936874,RnB
Avenza - Radiate_002.mp3,117.45383522727272,0.5081335,0.06630708,3222.093837417852,205933.2697887588,0.1956956651475694,0.0019643830917315,1.0890826,0.9801103,-6.942403e-06,0.0013471724,-4.8266153e-05,0.0015493156,-0.0061984370638134,0.0039482745425884,0.053534824,0.0009373315,-118.89478,58.154266,-28.220644,-4.6878977,-25.558195,2.0778096,-14.433375,1.9295932,7.306473,5.4766335,-0.38707054,-3.6703293,1.7501007,1341.6338,368.19647,421.19473,238.96858,153.13585,78.52935,94.16421,60.122196,48.790462,116.41757,44.75025,103.0974,44.224144,RnB
Onsight Deeda - I'm Wit It_000.mp3,112.34714673913044,0.42055526,0.08718766,2558.1738955874366,838633.2432860108,0.1630430860277136,0.0051776656185655,1.3389788,4.056851,1.333999e-05,0.002756005,-0.000102896716,0.05232811,0.0073018948846211,0.0012138305866154,0.18416587,0.025362827,-81.31484,74.18193,-26.767082,15.298938,-3.7432396,10.86762,-10.870025,-0.5264272,-4.654866,4.9230623,-1.6350051,1.5135391,-9.655718,8449.976,1345.7936,545.34467,267.08487,265.85245,137.66293,131.11632,98.64304,64.53065,86.32371,77.664566,54.68899,83.60553,RnB
"JUVENILE, Soulja Slim - Slow Motion_003.mp3",86.1328125,0.40015987,0.08665342,2385.1006326162583,688734.0902258228,0.1131549509237875,0.003731219394115,1.650698,3.3550718,-6.3131076e-05,0.020636344,-0.00017690958,0.038843803,-0.0019413282458962,0.0028498592570116,0.2617407,0.013825584,-21.51561,95.21152,-9.0589905,-0.10086292,-6.815418,2.1857843,0.6217667,-1.3056493,-3.213658,4.2276564,-2.5972621,4.8571296,-8.539188,3709.7156,1209.4633,710.83453,278.43396,368.6588,223.23366,194.60681,128.42082,78.32698,75.03888,77.42422,86.36257,94.53885,RnB
"The-Dream, T.I. - Make Up Bag_005.mp3",89.10290948275862,0.3335188,0.08854787,2528.185966971769,1006581.6073512302,0.1137763129340277,0.0086194375690854,1.296495,2.1761487,-7.943781e-05,0.059286535,0.00010556649,0.024786957,-0.0224829409896739,0.0077966836964077,0.30142522,0.021527715,-25.827682,84.59272,1.7352568,14.0616865,-3.9926312,14.669517,-3.9687717,4.0036063,-8.012193,-1.6203238,-6.3926716,8.356102,2.7302084,1404.1942,1322.6033,528.2884,350.8069,350.48953,121.363434,120.381065,116.167915,103.3792,63.996403,67.47719,75.12427,83.19731,RnB
"Ja Rule, Ashanti - Mesmerize_004.mp3",99.38401442307692,0.43292138,0.088067,3159.025330861453,959805.9004938584,0.1532752056870669,0.0101751379850279,1.5901566,3.974511,2.752257e-05,0.021250818,0.00016746817,0.021401046,-0.0031142214386876,0.0045339005543638,0.2248261,0.009904866,-29.130028,68.52469,9.601177,7.151117,5.1985917,2.5874445,5.427766,2.7864113,-0.35479003,9.066886,-1.6438081,9.055982,-5.3672404,3549.538,1072.208,681.50696,395.74164,297.69376,287.57947,196.73187,131.33076,129.69945,118.72205,94.3853,74.78111,89.06112,RnB
Yung Berg - The Business (feat. Casha)_001.mp3,135.99917763157896,0.33243346,0.0786907,4079.224200851298,279921.0914935988,0.3130627074913394,0.0043510498350563,1.3299354,1.6052742,1.1404092e-05,0.0020193364,7.918882e-06,0.004063116,0.010022055118525,0.0045836409508064,0.086649396,0.0018203515,-92.32451,21.35314,-24.366232,-3.2307985,-22.016504,1.9430838,-16.589445,-12.742658,-7.715038,-1.2596294,1.095008,-0.4233231,0.285795,1551.4319,428.0417,227.7478,138.8554,261.28976,143.56114,128.02164,136.45325,92.38539,96.717995,126.07129,105.111336,106.506805,RnB
Mario - How Do I Breathe_001.mp3,198.76802884615384,0.41145757,0.08747284,2301.6080047831374,616934.1329952915,0.0898933674942263,0.0034229769326073,1.1834152,1.80864,-6.088201e-05,0.031753063,-9.157626e-05,0.016285693,-6.436196558577863e-05,0.0048816728533563,0.22343694,0.012339581,-50.34748,98.6805,13.813162,7.752843,-4.00988,1.0362326,-11.687789,1.0407434,4.0869036,7.5946236,-1.0963156,7.307675,-1.5624335,1706.4362,800.33984,279.3069,217.44897,175.62955,153.74364,197.92197,94.57728,94.689514,51.95956,50.90249,76.72794,102.208015,RnB
Akon - Lonely_005.mp3,89.10290948275862,0.34805977,0.09266497,2762.905965240121,783047.9329044762,0.1667536982783564,0.0084154782152449,1.4253087,3.0752213,2.7531974e-05,0.00732126,0.00021408532,0.027233843,0.006761894224725,0.0045619229100326,0.17221701,0.01206546,-66.51139,76.702644,-20.180468,-2.2995796,-5.2977414,-3.259793,-0.6183861,-3.906847,-10.302818,2.2957304,-9.807549,1.493671,-8.158011,2618.3674,958.81476,929.3169,337.0855,228.49583,222.09792,129.34033,124.893295,127.71003,68.35743,78.070015,62.8627,64.22342,RnB
"Jamie Foxx, T-Pain - Blame It_005.mp3",172.265625,0.40473303,0.08083481,2625.578775194829,257734.84968008636,0.1229564525462963,0.0020834788046419,1.4566162,3.6759815,2.5944759e-05,0.024173057,5.3436273e-05,0.028133348,-0.0046774728451628,0.003298610578283,0.24637194,0.011625868,-16.562195,83.40924,-0.41127494,10.056746,7.8056345,10.909668,-1.9790934,15.476398,-3.2314966,6.4362783,-2.8245955,0.49225616,-4.226936,2817.18,393.79514,382.57047,195.49908,136.33353,98.15512,114.82787,79.15625,145.0808,73.811005,88.02344,51.10766,53.728325,RnB
