File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Latin Fresh - Bata Bata 2_004.mp3,129.19921875,0.39838323,0.08680448,2919.095786262688,326783.38848142355,0.14814881639722863,0.004069182199171603,1.8375376,4.6816726,-8.7658145e-06,0.026111953,-0.00053057773,0.05560671,0.020444085648508917,0.0026262647524258145,0.34360647,0.007309319,22.58306,68.649124,0.20969093,16.215883,-2.5228662,13.640185,-1.9788333,6.307268,-5.9457307,0.77406067,-4.424366,2.586423,-1.0427463,2303.1406,630.9724,561.76404,223.7721,357.68835,208.39232,171.17245,157.94423,137.09138,103.72844,164.42433,109.571465,94.44951,Reggaeton
"Nigga, Mr. Saik - Dime Si Te Vas con Él_003.mp3",129.19921875,0.42753148,0.08165061,3086.560373643937,170372.03268521762,0.18128202583718245,0.0027035832445147,1.6362383,4.1802154,-4.423344e-05,0.01771852,0.00014325828,0.030476863,0.009792678003200146,0.0028062517254878808,0.25110045,0.0066500586,13.790513,61.538338,-19.846416,16.997438,-24.695719,8.946973,-0.45650253,7.0923758,-9.615566,1.6143314,0.021668045,2.535229,0.37531042,2412.405,346.2892,410.20276,281.97116,282.67627,184.79611,126.87069,94.83033,74.166466,101.85382,97.0188,59.91882,61.566822,Reggaeton
Wisin & Yandel - Ahora Es_002.mp3,95.703125,0.4357978,0.08069503,3051.4173625642766,204015.2543479906,0.16750646520543983,0.0023553955198785566,1.3716756,2.4940274,1.6991871e-05,0.0129626375,-0.0004619915,0.03617558,-0.004557192984345128,0.0027217704465740157,0.24162014,0.011525874,6.9065094,62.96447,-18.496456,2.0665379,4.8626337,11.293708,2.527381,0.055020932,-7.420096,-5.8609815,-5.858412,5.3481636,0.19323038,2414.6614,500.4932,600.0151,252.1376,212.84132,105.380646,91.450554,86.07413,82.69307,89.29459,122.79966,76.467,61.669476,Reggaeton
Nicky Jam - En La Cama (feat. Daddy Yankee)_000.mp3,135.99917763157896,0.3252355,0.08860861,3203.3172432833458,441687.4576061616,0.1955369063943418,0.004425873405512252,1.2956438,2.4966547,1.3073172e-06,0.015230379,1.9682957e-05,0.0110295,-0.009080981339325386,0.0027798574625739233,0.19371457,0.0032651701,-15.245358,57.61896,-20.544855,4.7367463,-23.170788,6.653203,1.3248004,1.8411306,-2.3662791,-4.0696445,-11.218425,4.308835,6.358707,5737.2627,359.1452,381.8291,371.68243,369.64938,110.82497,117.17881,115.52308,77.43695,78.99808,67.77607,60.353313,50.83965,Reggaeton
"Wisin, Daddy Yankee - Saoco_005.mp3",95.703125,0.3763409,0.093511574,2927.5002364275288,317320.95671509026,0.142120361328125,0.004318343992862437,1.7192649,5.1398444,0.0002689726,0.025027549,-0.0003930114,0.04138378,0.01594331296330016,0.006491438743043262,0.28943637,0.01145212,-0.59665424,65.031235,-7.5503416,14.50773,-3.906326,8.5927725,-2.6738098,0.34408382,-1.3682333,13.997365,6.307745,1.7749925,-8.539641,3421.323,437.5861,461.77438,278.9827,386.25717,214.66467,117.97763,139.89671,130.11794,160.48924,81.07794,122.71813,91.70508,Reggaeton
Wisin & Yandel - Mírala Bien_001.mp3,95.703125,0.44224527,0.07676057,2801.8155835369153,117186.61834460715,0.1616560515300231,0.0010123840824288318,1.1865348,1.239851,4.109438e-05,0.019057184,0.000107361295,0.01758848,-0.004675586262836826,0.005325775490511696,0.23402286,0.0034331759,24.463146,74.84395,-24.680721,3.3931656,-7.185992,7.5894237,-2.3371859,-0.5471525,-7.020916,-1.1084805,-0.9328895,4.867434,1.1204863,1007.46014,327.00354,357.4624,141.32913,125.19351,126.69621,138.56688,64.204,59.70059,47.847977,60.279915,54.316525,63.7114,Reggaeton
Wisin & Yandel - Ahora Es_001.mp3,95.703125,0.42865342,0.08146178,3300.0520173516356,320117.51574210386,0.20237058855369516,0.004921724488952408,1.2813411,1.7546449,1.18875105e-05,0.007482228,2.1027663e-05,0.0089525925,-0.01642378414896661,0.0040810043985918835,0.15411033,0.0021866777,-21.853115,63.60069,-10.338211,-6.2807612,2.4144177,8.3695135,-1.7174081,2.1530874,-9.092044,-4.8461447,-13.111143,2.264318,-2.2209384,1502.3542,584.0863,441.30185,184.51361,225.24957,103.98587,110.53603,91.06912,80.71391,124.22068,65.06665,123.397545,57.463066,Reggaeton
De La Ghetto - Tu Te Imaginas_000.mp3,95.703125,0.15827706,0.08119299,3427.023913860927,439957.17219010484,0.17390142357101618,0.0021763515486145826,1.3978704,13.740586,-3.2628757e-06,0.0013023425,-1.2716263e-05,0.00093086826,-0.0037327933221829998,0.039480737287330855,0.032445673,0.0018266155,-384.42804,2.2316062,-47.38669,2.0861127,5.415181,10.44646,-3.5463982,-3.4125643,-0.66643524,3.470882,-7.4107447,4.9645276,3.9995024,23598.84,970.6941,917.0485,294.76227,91.763336,71.87743,321.2883,84.99867,170.41159,322.4027,293.8147,249.3806,56.55031,Reggaeton
"Daddy Yankee - Lo Que Paso, Paso_002.mp3",129.19921875,0.36386928,0.08878748,2808.2194489373305,241884.4573984195,0.15753173828125,0.0038388290063098626,1.5770754,5.560362,1.31127035e-05,0.014590602,-0.0001421979,0.029377345,0.00038785585039245333,0.0037546644414996003,0.23213536,0.007003635,-18.13193,65.590416,-17.573236,19.238176,-8.585462,11.015236,-4.3425717,-6.3963327,-1.0972817,2.0613465,2.3201797,1.7927077,-3.5750568,2526.2502,550.60944,751.87146,314.27576,274.52658,191.83464,225.22,125.77709,114.061874,86.92292,128.00092,89.07564,74.719696,Reggaeton
Don Omar - Cuéntale_004.mp3,123.046875,0.34779832,0.081238106,3210.95139019572,317265.2193793491,0.2056983436778291,0.003758473091082151,1.3368196,4.2798524,-1.7387785e-05,0.017254569,-1.6395863e-05,0.012337774,0.02039203426805065,0.006980420128977827,0.20136715,0.0027054062,1.511136,60.25351,-20.341288,6.4461226,-24.585083,14.002075,-5.64141,9.56036,-6.141344,-2.7651834,0.78522605,1.3138041,0.34354755,1707.1918,553.7958,270.80206,124.86549,280.5382,146.45335,123.72861,82.4361,118.207146,94.87403,103.24037,66.577614,65.56172,Reggaeton
Flex - Si No Te Tengo_003.mp3,151.99908088235293,0.3100303,0.09198337,2941.188386782165,323044.15846888046,0.19328269341801385,0.0043226947525721315,1.4025487,2.6229792,7.198656e-05,0.04856438,-0.00013106872,0.021390865,0.030893889498992983,0.012551096514656683,0.3010518,0.004170504,-3.5242608,63.57948,-19.785448,29.774128,-2.752681,21.009193,-2.1420093,12.090072,-9.03745,16.916855,9.078799,0.8593165,-2.973176,1363.3701,567.4633,577.2765,294.52365,254.91232,189.3314,76.39855,151.426,125.58666,167.64795,152.90224,141.26135,135.14066,Reggaeton
Casa De Leones - No Te Veo - Digital Single_003.mp3,117.45383522727273,0.35775614,0.08494252,2679.995184907152,256611.6938458625,0.13232196340935334,0.0028453093427224874,1.4401399,4.055348,-0.0006301522,0.041897934,0.0003922789,0.03875134,0.004923929794787716,0.007239117532447439,0.32725585,0.008215125,13.553489,78.881805,0.5232902,20.340137,-1.1272504,14.542606,-7.2992487,-1.2171903,-5.935208,-0.66884565,-3.6364713,-0.7670349,-3.6485796,2072.575,307.84164,498.718,269.2767,261.47247,271.87454,123.43264,105.0594,105.746376,50.590935,77.770584,51.743053,48.139927,Reggaeton
"Tony Dize, Ken-Y, Marioso - Quizas - Remix_003.mp3",89.10290948275862,0.35956836,0.0900515,2625.124290010891,344571.64605598676,0.11662366483833718,0.0021311133523430376,1.5695554,4.1520524,2.5450487e-05,0.031640437,0.00018394046,0.051365763,0.0006091603995780945,0.0059454343672385316,0.33974713,0.008948892,27.809212,86.165146,-7.067872,1.9390991,-11.3258,-0.47466978,-4.0343137,-0.7783695,-13.526279,-1.8873452,-7.825192,1.107169,2.391328,2197.0784,501.14087,621.4999,187.53746,208.17087,126.18635,107.275024,99.76296,70.424416,79.101204,80.72968,89.67983,126.14027,Reggaeton
Daddy Yankee - Mírame_002.mp3,99.38401442307692,0.39195046,0.08136784,3455.2800024709118,177565.95415560825,0.24239660192418983,0.003991954732527867,1.1311469,2.342003,1.4284753e-06,0.004567141,-4.0855397e-05,0.005519226,-0.014278559078881552,0.003757739498552945,0.11877428,0.0013787029,-40.981907,53.85994,-9.325165,15.056201,-23.49916,6.3837337,-10.544775,4.870746,5.6056833,2.0940104,-3.2111816,-1.1048394,0.4460779,1140.9939,267.04465,181.2428,85.31412,135.76869,109.042915,70.415565,78.09663,146.2749,77.81105,100.08451,78.71054,90.795166,Reggaeton
"Randy, Jowell, Daddy Yankee - Bailando Fue_001.mp3",103.359375,0.40606967,0.08321756,2845.3231191683285,138215.44794279477,0.1451909371391455,0.001587644538500751,1.1031799,2.184417,2.864646e-06,0.022339912,-0.00014938551,0.009091493,-0.001190857939806068,0.005268540261305673,0.20550801,0.0019617348,4.6167436,76.6772,-9.027535,8.732309,-2.1494477,16.52581,0.7427427,2.9797368,-1.6926584,3.059033,2.0733876,7.69255,2.2373226,940.77783,157.84941,218.74454,115.735245,84.12429,63.9136,49.450092,44.700584,41.941612,43.028786,42.788574,60.55946,52.156776,Reggaeton
Ivy Queen - Quiero Bailar_003.mp3,129.19921875,0.37904623,0.090643056,3173.833246562793,604579.6374143785,0.1682416462182448,0.007332003831460293,1.7309424,5.8537226,1.6148542e-05,0.03843069,-0.0002227992,0.027537713,0.01178383664931545,0.00448357083777873,0.2735551,0.014386539,-8.045454,57.011356,-11.107428,4.520615,-8.944557,3.0217931,-10.396269,9.331862,-8.819383,4.1198816,-9.977914,3.5971143,0.71637374,2781.7114,858.67365,969.17194,419.74094,571.8088,251.43445,155.66519,128.61153,135.94751,114.8448,138.87227,107.26364,83.15473,Reggaeton
"Alexis y Fido, Franco 'El Gorilla' - Mala Conducta (feat. Franco El Gorila)_004.mp3",172.265625,0.3762252,0.0907409,3111.6441736545557,506488.9114188404,0.16187820258371824,0.004000991896488787,1.6388704,4.293184,-1.5282245e-05,0.017232254,-3.3538752e-05,0.017136255,-0.0013169532978328019,0.004387600078988394,0.20799606,0.006041813,-9.87008,65.605286,-10.628376,3.5398731,-11.61636,-0.37148055,-3.9521675,2.5267673,-7.174883,2.0666234,-5.5177298,1.7231294,0.8442039,3374.9272,718.64435,332.67166,364.19193,154.47997,134.3183,124.90683,105.89212,101.613815,50.179337,49.544556,77.07305,65.23841,Reggaeton
"Zion, Jory Boy, Ken-Y - More_004.mp3",172.265625,0.3548777,0.08713822,2983.902882653281,293145.2020717075,0.1520719814520785,0.0028492808968262856,1.4601507,3.1730556,4.0764317e-05,0.026279917,-8.387666e-05,0.029327268,-0.0022661261364549387,0.008550461924290504,0.24901986,0.014365192,-5.6581106,64.56088,-16.496128,6.683607,-9.79261,5.597167,-2.6939585,-2.3947415,-7.966498,-3.1903381,-6.2954,3.5422528,-2.242448,3381.1196,488.91202,368.0123,210.66624,368.91098,139.00916,104.88998,158.40321,107.8971,94.561035,71.043816,80.88643,54.14253,Reggaeton
Zion - Zun Da Da_003.mp3,89.10290948275862,0.43510878,0.08178213,2659.1517488777477,360196.3157211817,0.12401103312644342,0.002652373501419896,1.5349026,3.64439,-5.5915774e-05,0.0052843103,-0.00012886943,0.0060341824,0.012778079898771394,0.006278246074831546,0.11437311,0.0038311442,-76.94946,87.506874,-2.8009796,7.4844337,-12.343457,-11.232953,-7.1575365,0.30140963,-3.706878,-0.45066524,-3.3682075,0.35928497,-1.3439431,4374.34,596.40186,204.4498,99.980896,152.5075,177.02605,107.980934,97.927345,56.9188,59.830135,56.056217,41.841656,40.736496,Reggaeton
"Don Omar, Tego Calderón - Bandoleros_005.mp3",184.5703125,0.36296988,0.094866976,3558.771413274429,742463.7558086219,0.20237110279224538,0.009303371754151721,1.7683891,3.3875494,-2.9684225e-06,0.016913094,2.1800923e-05,0.025396552,0.0007638897906016278,0.00391805506605267,0.22491471,0.008178785,-21.861565,42.975075,-11.242676,-9.074364,-8.576309,4.214052,-6.420324,10.01236,1.7589988,-6.51272,-4.0808773,-4.4849205,-5.667718,2690.4475,994.7672,798.59564,453.9271,409.73923,200.17596,194.08098,141.91888,119.54257,125.227104,125.3992,96.1224,81.76883,Reggaeton
Don Omar - Hasta Abajo_005.mp3,117.45383522727273,0.38268635,0.08826481,2474.393120685612,228934.750414344,0.11143776222511574,0.001984896052715628,1.6519637,4.129608,-2.0840514e-05,0.034635596,5.8412603e-05,0.03600102,-0.010584154343357317,0.003349939628457301,0.30242068,0.009660135,7.974233,84.54142,-16.056896,9.802583,-13.41756,7.2190466,3.174509,7.2747746,0.75451267,-0.13882987,-0.0957244,9.233008,4.442751,2075.7424,445.76196,523.34033,230.97939,252.22025,144.15196,147.05284,98.26691,91.09254,69.33624,64.73469,71.246826,65.89292,Reggaeton
"Nigga, Mr. Saik - Dime Si Te Vas con Él_000.mp3",129.19921875,0.32891318,0.09466438,2970.9875652497626,127877.3857604185,0.18723048679272516,0.0019045124322830714,1.208771,2.1231554,2.7800631e-06,0.015939157,8.778859e-05,0.006894582,0.003974779975945756,0.005380180253991883,0.16725658,0.0026962967,-32.890804,65.12356,-29.487946,0.021702297,-14.527875,14.819374,-4.7864194,2.131087,-5.773812,9.486508,1.2334373,-0.57569313,-2.4806108,5229.56,270.25946,174.07452,80.761566,151.87709,124.19468,97.58217,105.69767,103.82847,81.743065,79.764885,86.04582,114.128555,Reggaeton
Flex - Te Quiero_003.mp3,172.265625,0.3585705,0.08414924,2888.7073516371042,367949.13689894887,0.14356032585161663,0.005185025361758886,1.3899399,3.3745162,4.1487376e-05,0.032774847,-0.00021071607,0.021168021,-0.0017825672956920794,0.005848174593078298,0.2669428,0.0024992805,-2.2508671,75.30578,8.349862,19.742922,-8.710037,20.37007,-4.3986883,4.5693307,-4.037218,1.2878428,0.28025186,1.807744,-3.0538251,1335.4275,483.59778,529.6187,345.6059,336.1504,246.54529,115.39351,113.67859,93.137505,98.27793,83.17268,51.404446,70.47858,Reggaeton
=dcreto= - Esposa Mia - ( =DcReto= )_004.mp3,184.5703125,0.38876805,0.08454895,2432.831787398926,384094.6493379685,0.11530090754907621,0.002208580299414349,1.7306993,7.290117,1.4190297e-05,0.021897703,-0.0001333691,0.02616647,-0.003850941150926556,0.0043596915669166965,0.24466929,0.009535073,-26.555504,92.23784,-3.3485088,4.353564,-7.6201177,7.125645,0.8426801,2.982013,-7.299356,-2.638255,-3.0996077,3.7157538,-0.44137067,5095.703,607.8763,475.3097,174.92007,302.35324,245.71394,141.76707,137.91733,83.54857,51.4823,64.48207,62.67691,76.345245,Reggaeton
Don Omar - Dile_002.mp3,129.19921875,0.30612808,0.083254896,1261.336983830619,281076.26637582073,0.035010443793402776,0.0009159790581943076,1.270687,2.8016262,3.894488e-06,0.00482081,2.9093517e-05,0.00090872723,0.04660496862640075,0.016230607159042395,0.074818514,0.0015472918,-226.00117,138.75319,13.464161,29.124887,12.852098,13.105851,2.3911264,8.975874,-0.24700671,0.72319454,-3.224962,-0.49429265,-5.8559613,5418.404,475.3157,72.947784,94.89956,91.52394,88.45918,75.9192,51.104008,28.622087,52.860855,32.404236,50.85899,33.261356,Reggaeton
Wisin & Yandel - Mayor Que Yo_002.mp3,89.10290948275862,0.33748245,0.08028396,2599.021321308562,200149.11124830894,0.1455010308159722,0.001543462230467502,1.1861521,1.4870973,-7.5166965e-05,0.02190901,0.00014856317,0.011838611,-0.010672788285411516,0.006163099873713057,0.19966027,0.0059075495,-13.516639,85.92472,-18.293917,7.7469525,-3.522491,4.054824,-2.2936046,4.3438106,1.8445585,-0.24779087,-7.630602,0.55030656,0.9668945,1817.7977,368.30954,267.16135,156.23576,144.5696,92.864586,71.54369,67.337616,119.75755,127.72189,78.087494,65.09894,61.33406,Reggaeton
Don Omar - MySpace (feat. Wisin & Yandel)_000.mp3,89.10290948275862,0.41115406,0.09306059,2121.0117661691643,310915.1362643713,0.10838377778579676,0.0029896669022754867,1.3064666,2.1270561,5.635699e-06,0.010166858,3.420615e-05,0.009597843,0.008828834043169252,0.009359553231999695,0.14821331,0.0052407887,-86.188225,104.54355,-19.681866,25.797998,-2.1571498,13.119878,0.9973059,5.1544504,-5.2802696,-1.3811508,-1.7167101,2.6166184,0.11188858,7075.171,630.11816,579.186,323.52267,229.45638,120.271225,143.1645,100.513245,67.80801,59.431805,101.01606,56.606956,91.00442,Reggaeton
"Tony Dize, Yandel - Permitame_004.mp3",107.666015625,0.45807415,0.08086262,2744.8832825017494,305929.87205490464,0.12522215105369516,0.002821243592181041,1.4796915,3.6042268,6.6828143e-06,0.019714558,-5.1793493e-05,0.044788815,-0.0031811856688596517,0.0022081115912998407,0.29117346,0.01117335,9.983947,79.97269,3.5083845,10.582135,-1.3115615,6.489676,0.50876653,1.073733,-5.8876767,-5.39043,-3.2817013,5.0443726,2.369293,2446.6594,435.50427,375.6712,166.69147,266.56567,142.56506,122.3703,123.28651,111.61358,77.93353,94.83254,93.64298,71.14849,Reggaeton
Wisin & Yandel - Pam Pam_005.mp3,95.703125,0.4389797,0.08494694,3210.361317082303,363049.4261396261,0.1637245460792824,0.004421666845812146,1.6053367,3.7402246,-1.4941273e-06,0.010792427,-0.00014671472,0.03323591,-0.010721493658103735,0.0029546836154937996,0.23066272,0.00753914,-3.4067822,64.54102,3.062357,8.689897,6.577426,2.3065221,-6.995956,-1.7589185,-4.219353,3.6912718,0.036455825,5.05766,-6.2078185,2760.9814,534.407,457.99478,234.34276,346.456,125.42642,158.24377,111.93296,126.0242,107.37245,60.73782,62.674896,71.32875,Reggaeton
"Tony Dize, Ken-Y, Marioso - Quizas - Remix_004.mp3",89.10290948275862,0.38271388,0.084334485,2645.7717190349044,330085.87777876377,0.11786297452367206,0.001596836438232501,1.6571378,5.1062546,-4.650784e-05,0.030118683,0.00014179492,0.04994541,-0.0012450440511910471,0.0062293235515210555,0.328868,0.010127352,22.758976,85.39532,-4.461971,3.7058403,-13.486386,0.38807917,-0.47902182,-1.237421,-9.042879,-3.2473757,-5.495518,-0.26556548,1.1802388,2973.6218,497.2838,755.42804,192.97183,193.24408,131.53418,133.68896,88.452225,102.460846,78.34306,75.260544,52.96495,81.542885,Reggaeton
Don Omar - Hasta Abajo_000.mp3,89.10290948275862,0.3957016,0.09968211,2583.164394926935,531096.455219164,0.13380936056581985,0.004176672419957752,1.1959836,2.7483034,-2.462941e-05,0.0068170684,2.7521546e-05,0.0033802588,-0.017087451577626485,0.0031605800253919065,0.10198706,0.0032735344,-133.97766,72.13554,-19.084595,12.641867,-13.685552,12.052569,-0.0733971,11.628839,-0.4446263,-4.941673,-5.8695636,6.7104025,4.516098,21305.6,795.0495,688.60944,292.2268,266.3863,185.95305,84.6372,77.7841,102.45643,292.62167,109.79093,140.97194,99.71352,Reggaeton
"Daddy Yankee, Wisin & Yandel - No Me Dejes Solo_004.mp3",95.703125,0.36492494,0.09551004,2963.7929208650335,254717.80366751854,0.1555903128608545,0.0032033296116132566,1.9492949,7.6375995,-5.614186e-05,0.018380105,5.96381e-06,0.032913595,0.00499800987691531,0.005727167447935159,0.23721719,0.0070127835,-25.137798,57.21922,-24.26673,13.253432,0.32257122,7.682377,-3.5360339,1.2358277,-1.6146537,8.755534,6.670174,1.9583654,-1.855376,4056.5479,735.8998,733.55054,467.30698,442.25494,263.0033,195.37689,149.5918,133.24965,73.37715,99.04347,126.77226,94.58533,Reggaeton
Kino Rankins - Sandunguera_004.mp3,129.19921875,0.42817906,0.08230837,2789.994525889754,370358.409158424,0.13516256495381063,0.005560436561297631,1.5632894,4.3503647,1.1903108e-05,0.019885637,-4.2936208e-05,0.015314012,0.0034069422120443027,0.0028366272599189956,0.20966321,0.00450648,-25.500156,72.449776,-5.9503713,9.135169,-11.297381,13.266785,0.4555574,-1.5615193,-0.15971473,-2.5573545,-3.6668715,7.3870525,2.6768317,2769.4155,698.95685,463.31372,225.02367,547.62805,201.51476,209.75014,104.59864,92.02708,111.34827,123.227684,50.53098,75.15264,Reggaeton
Héctor 'El Father' - Noche de Travesura_002.mp3,184.5703125,0.4166764,0.08739297,2352.1578856319607,126229.80420641901,0.10162127459490741,0.0013271789532793565,1.2536507,3.696462,4.6262245e-05,0.010954617,5.2192197e-05,0.0045779217,0.01573239702240672,0.01643509047124777,0.13618395,0.0014636059,-70.585945,94.58698,-7.3128076,18.031929,0.19211112,19.16415,5.6397705,4.2615695,5.162441,0.19189602,-10.064698,1.1616008,-4.3322473,1828.6362,218.94102,252.88275,174.62285,252.00673,80.58458,66.35646,102.12557,76.61947,51.616802,67.306366,47.559505,66.171616,Reggaeton
Alexis y Fido - Camuflaje_000.mp3,172.265625,0.31639698,0.082324065,3004.6300269722,241723.5665428935,0.16924527280600463,0.0025351750059017784,1.2233725,1.1955372,3.2027417e-06,0.006774934,-1.6994276e-05,0.0028153376,-0.019626209126436003,0.005183839591834397,0.111491196,0.0016390944,-67.48941,67.58887,-23.315083,-3.4186132,-16.794939,-3.3757365,-10.914621,4.542505,-3.5687976,-0.26208785,-12.512562,-9.1206875,-9.158892,5703.468,287.3263,199.60503,81.40295,121.88021,97.23349,75.92133,55.46384,78.64443,53.679768,45.96224,88.77909,37.423744,Reggaeton
Ivy Queen - Quiero Bailar_001.mp3,129.19921875,0.36969286,0.08548916,3018.0330128261303,570025.7674073855,0.1721997690531178,0.0059607080958555885,1.4559208,3.3278341,-1.4552666e-05,0.006196156,-0.00011060302,0.0060250047,0.005861744932024689,0.005161099928766067,0.11913347,0.002960533,-75.271576,69.90972,-3.6383812,6.3681617,-8.789938,1.2146678,-9.630559,-2.1178582,-5.4439163,3.1623352,-6.2801733,-2.6137614,-4.5807204,4746.2383,699.9667,641.98376,176.55264,230.60826,125.59162,104.4424,66.68946,78.64036,69.84017,68.57102,65.89919,83.24787,Reggaeton
Hector & Tito - Felina_002.mp3,123.046875,0.3939324,0.08576566,3517.579620738277,263428.3937647598,0.18413741500289352,0.003202332082793465,1.5744088,4.6563644,-5.429154e-05,0.010700096,1.8957064e-05,0.0071430993,-0.027198316842737442,0.02679029657578525,0.14637859,0.001055006,-48.76367,38.314693,-4.5750003,24.596888,11.550004,13.839918,1.2392181,5.2701755,2.7819042,12.157069,9.26374,8.044912,-3.9849284,2820.6812,552.56006,333.97516,221.77547,175.31863,167.76642,88.68287,94.36513,103.6822,116.96474,80.94627,68.662384,71.3555,Reggaeton
Yomo - Descara_003.mp3,89.10290948275862,0.37271896,0.09172256,2811.1692605923226,608222.8123819465,0.13487388135103925,0.005117964092597859,1.6789801,5.4482117,-7.900633e-05,0.023323238,-0.00033896216,0.02291554,-0.015390586008102891,0.005207705030202423,0.23795815,0.006521309,-25.75422,71.33185,-4.7871737,21.412354,-0.37363806,4.685254,-1.9461151,3.448709,-4.422661,3.8426716,-8.462202,-1.24366,0.17898859,6635.7563,928.44556,738.29736,300.70148,193.16277,162.32668,216.60173,132.04066,129.39609,94.33518,95.0771,77.777756,66.39316,Reggaeton
"Big Boy, Angel Lopez - Mis Ojos Lloran Por Ti_002.mp3",143.5546875,0.3097101,0.08866752,2396.558318298113,284687.33048293093,0.09884417498553241,0.002347589672296544,1.0610076,2.9889677,-5.1869943e-06,0.0012663343,-6.599427e-05,0.00028842184,-0.03069901211603863,0.005615740040529224,0.040574487,0.00031427798,-212.81581,93.59902,16.516203,11.042523,-17.110325,-4.135504,-15.332401,-5.0565257,-8.3402405,-9.37114,-7.229752,-0.967312,-6.070154,2280.4014,373.41565,338.17297,149.41199,60.607315,49.549454,58.818596,51.198463,88.592415,49.23237,102.19766,95.398,46.01558,Reggaeton
Plan B - Si No Le Contesto_000.mp3,95.703125,0.33762687,0.09605084,2895.3128383647027,1021994.4042612757,0.16518453197170901,0.01265080837847142,1.2805953,2.7578125,3.196037e-06,0.001114594,-1.5410966e-05,0.00049904175,0.012920330978488229,0.016649412385035995,0.039952066,0.00053073803,-233.87552,68.834854,-21.387638,3.044553,-22.381289,-0.3986503,-13.804588,0.104076006,-2.71239,-7.1938457,-6.9087186,-1.8854852,-6.868527,15652.157,1477.606,566.4066,234.96013,206.97142,113.52006,132.99994,89.46456,102.63328,169.24576,145.76329,61.23559,54.88395,Reggaeton
Tony Dize - El Doctorado_002.mp3,129.19921875,0.35814205,0.084949456,2983.690812575703,171647.01889522036,0.1813591851128472,0.002770622283864168,1.1821901,0.9681903,1.270561e-05,0.008212867,3.6515532e-05,0.007974032,0.005823145625104496,0.004434991869573154,0.14575374,0.003092532,-42.909847,67.65682,-22.673515,-1.9003875,-29.495659,-3.9962566,-18.427858,-1.9451057,-5.818382,-9.596275,-8.443784,-6.68469,-4.5778675,1250.7098,216.96672,272.96927,108.826904,169.63416,81.71388,89.44622,100.57098,90.54706,96.3577,56.476948,70.67089,94.595955,Reggaeton
Wisin & Yandel - Llamé Pa' Verte (Bailando Sexy)_002.mp3,123.046875,0.33023098,0.08717638,2845.673139552711,160325.51193634482,0.1668972439236111,0.0013001040544038936,1.3206571,2.120904,-5.7066238e-05,0.009912375,-0.00022705577,0.0069803516,-0.00017708911241438537,0.0028679343135466035,0.14974509,0.0023300801,-36.375164,75.1974,-18.121012,3.707434,-6.545963,10.1501875,7.221472,-2.9773288,-11.071502,-1.131135,-2.589266,4.438158,-0.50232893,1082.6151,289.09534,175.47112,112.35804,189.62474,112.66157,118.10554,99.25865,53.932205,67.10756,57.519497,50.269238,75.51734,Reggaeton
Nicky Jam - Chambonea_005.mp3,95.703125,0.40657812,0.08817654,3037.63514399747,239607.27465939443,0.14980513961226852,0.004206071782790748,1.6502723,4.0021567,4.906047e-05,0.024556968,8.137725e-05,0.03351754,0.013965992354542166,0.00834211358675696,0.26993406,0.0063732713,4.4449244,58.347504,-15.971657,10.206487,1.1648746,15.4672785,-3.074941,3.4268296,-4.671534,4.7624855,7.165255,8.354835,-0.2483154,2165.1526,519.63324,649.08594,341.57047,266.17212,203.16351,133.45271,94.239586,128.25285,90.196724,72.715385,65.71812,107.07845,Reggaeton
Yandel - Te Suelto el Pelo_002.mp3,95.703125,0.3662499,0.09210372,2956.991581621591,385513.5026042936,0.15610871491608797,0.004806630496083873,1.5236229,4.415579,4.6686023e-06,0.021631008,0.00021206337,0.023814907,-0.0056930757869681405,0.0034311409575143894,0.23662516,0.0076541356,-17.529564,67.33723,-10.526805,10.084997,4.883469,11.875445,6.5358953,1.9421171,-7.238792,-10.06774,4.1978602,8.735328,-1.1982374,2644.9475,816.0219,522.30774,319.77127,197.81126,149.82137,161.5924,156.59386,99.92127,114.74683,116.41088,102.91631,71.394424,Reggaeton
Flex - Si No Te Tengo_005.mp3,151.99908088235293,0.27016768,0.08920676,2658.934993289575,222862.58413785163,0.15290323893229166,0.0019445131291393881,1.2849056,1.8713638,2.7078018e-05,0.051288553,-0.00022992751,0.01595154,0.023308732285098235,0.013849830478718017,0.2914131,0.0039318358,-6.2159505,75.86444,-21.820286,15.687421,0.6672513,17.468925,-1.9520369,12.167664,-8.924432,17.502611,8.679139,-2.4994857,-5.902344,1282.3906,465.3182,542.2432,267.42166,273.9433,144.53773,70.999054,113.9851,95.43188,168.59619,132.4452,100.015045,137.77136,Reggaeton
